RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
16.206	0.024	0.127	0.989	0.033	-0.063	0.933	0.003	-0.070	1.000	
16.212	0.018	0.126	0.989	0.029	-0.063	0.939	0.003	-0.070	0.999	
16.217	0.020	0.129	0.989	0.030	-0.069	0.942	0.003	-0.071	1.003	
16.221	0.023	0.128	0.994	0.032	-0.067	0.938	0.005	-0.068	0.998	
16.227	0.018	0.128	0.988	0.034	-0.068	0.937	0.007	-0.071	0.999	
16.231	0.021	0.127	0.988	0.032	-0.067	0.941	0.004	-0.074	1.003	
16.237	0.022	0.127	0.990	0.031	-0.067	0.936	0.004	-0.070	0.997	
16.241	0.017	0.129	0.986	0.032	-0.068	0.937	0.004	-0.071	0.996	
16.247	0.022	0.131	0.995	0.032	-0.067	0.936	0.007	-0.070	0.992	
16.252	0.016	0.125	0.988	0.032	-0.064	0.937	0.004	-0.074	0.993	
16.256	0.021	0.128	0.990	0.033	-0.068	0.938	0.004	-0.070	0.994	
16.262	0.019	0.128	0.986	0.032	-0.067	0.937	0.006	-0.073	0.995	
16.267	0.020	0.130	0.987	0.028	-0.068	0.939	0.004	-0.069	0.997	
16.271	0.017	0.128	0.985	0.028	-0.064	0.939	0.004	-0.068	1.000	
16.276	0.017	0.127	0.987	0.030	-0.070	0.937	0.006	-0.067	0.994	
16.282	0.016	0.127	0.990	0.030	-0.070	0.934	0.006	-0.073	0.996	
16.286	0.020	0.128	0.991	0.034	-0.067	0.941	0.005	-0.070	0.996	
16.292	0.021	0.124	0.996	0.037	-0.065	0.943	0.006	-0.069	1.001	
16.296	0.018	0.128	0.992	0.031	-0.071	0.935	0.007	-0.069	0.996	
16.302	0.021	0.127	0.999	0.032	-0.066	0.944	0.005	-0.068	0.995	
16.306	0.021	0.123	0.996	0.029	-0.068	0.932	0.005	-0.073	0.994	
16.311	0.019	0.126	0.991	0.030	-0.069	0.934	0.004	-0.072	0.993	
16.317	0.019	0.129	0.989	0.032	-0.066	0.938	0.007	-0.072	0.998	
16.321	0.021	0.126	0.993	0.027	-0.065	0.942	0.006	-0.073	0.993	
16.327	0.019	0.123	0.993	0.029	-0.066	0.936	0.004	-0.071	1.002	
16.331	0.017	0.129	0.990	0.031	-0.067	0.938	0.004	-0.070	1.000	
16.337	0.015	0.129	0.993	0.033	-0.065	0.949	0.008	-0.071	1.000	
16.341	0.020	0.129	0.994	0.034	-0.064	0.943	0.002	-0.068	1.002	
16.347	0.019	0.133	0.988	0.029	-0.070	0.941	0.007	-0.069	0.997	
16.351	0.020	0.128	0.990	0.034	-0.063	0.936	0.006	-0.071	0.996	
16.357	0.018	0.127	0.992	0.032	-0.066	0.940	0.007	-0.071	0.996	
16.361	0.021	0.126	0.988	0.033	-0.069	0.938	0.007	-0.069	0.996	
16.367	0.020	0.126	0.993	0.032	-0.067	0.940	0.008	-0.072	0.994	
16.371	0.021	0.126	0.986	0.031	-0.069	0.938	0.006	-0.070	0.998	
16.377	0.020	0.127	0.985	0.034	-0.065	0.936	0.005	-0.070	0.998	
16.381	0.021	0.131	0.989	0.032	-0.065	0.934	0.003	-0.072	0.999	
16.386	0.022	0.128	0.991	0.031	-0.067	0.941	0.006	-0.069	0.996	
16.391	0.019	0.129	0.988	0.033	-0.067	0.935	0.004	-0.074	0.995	
16.397	0.019	0.129	0.988	0.028	-0.069	0.934	0.005	-0.071	0.993	
16.401	0.016	0.127	0.990	0.030	-0.065	0.943	0.005	-0.071	1.000	
16.406	0.018	0.127	0.997	0.036	-0.069	0.938	0.004	-0.072	0.999	
16.412	0.019	0.125	0.987	0.029	-0.067	0.944	0.009	-0.066	0.998	
16.417	0.021	0.130	0.984	0.035	-0.066	0.937	0.004	-0.068	0.999	
16.421	0.018	0.125	0.989	0.034	-0.066	0.934	0.006	-0.071	0.997	
16.427	0.018	0.130	0.988	0.034	-0.058	0.942	0.007	-0.070	0.994	
16.431	0.022	0.128	0.992	0.033	-0.066	0.933	0.002	-0.069	1.003	
16.437	0.021	0.128	0.994	0.030	-0.065	0.937	0.007	-0.071	0.994	
16.441	0.018	0.132	0.990	0.034	-0.069	0.932	0.005	-0.069	0.998	
16.446	0.019	0.127	0.995	0.028	-0.072	0.933	0.003	-0.071	0.998	
16.452	0.018	0.128	0.989	0.030	-0.062	0.937	0.008	-0.068	0.997	
16.456	0.021	0.125	0.991	0.033	-0.071	0.937	0.006	-0.070	1.000	
16.461	0.021	0.129	0.986	0.032	-0.066	0.944	0.005	-0.072	0.997	
16.467	0.017	0.127	0.988	0.030	-0.068	0.932	0.003	-0.069	1.006	
16.471	0.017	0.130	0.989	0.033	-0.066	0.936	0.005	-0.071	0.998	
16.477	0.017	0.127	0.990	0.032	-0.067	0.940	0.002	-0.070	0.997	
16.481	0.015	0.131	0.987	0.033	-0.067	0.937	0.007	-0.071	0.994	
16.486	0.022	0.127	0.984	0.030	-0.067	0.937	0.008	-0.069	0.999	
16.492	0.018	0.127	0.989	0.034	-0.066	0.934	0.006	-0.070	1.001	
16.497	0.022	0.129	0.987	0.034	-0.066	0.937	0.008	-0.070	0.994	
16.501	0.020	0.132	0.984	0.031	-0.072	0.937	0.006	-0.070	1.000	
16.507	0.019	0.127	0.988	0.034	-0.067	0.937	0.006	-0.072	0.998	
16.511	0.016	0.128	0.989	0.031	-0.064	0.936	0.004	-0.072	0.995	
16.517	0.018	0.126	0.993	0.028	-0.067	0.935	0.004	-0.068	0.995	
16.521	0.018	0.129	0.991	0.032	-0.067	0.938	0.004	-0.069	0.993	
16.527	0.021	0.128	0.984	0.030	-0.070	0.936	0.008	-0.073	0.995	
16.531	0.020	0.128	0.988	0.034	-0.067	0.940	0.005	-0.073	0.994	
16.537	0.022	0.123	0.993	0.034	-0.066	0.932	0.004	-0.073	0.999	
16.541	0.020	0.129	0.993	0.035	-0.068	0.942	0.001	-0.068	0.996	
16.547	0.021	0.130	0.997	0.030	-0.065	0.938	0.008	-0.070	0.998	
16.551	0.017	0.127	0.986	0.032	-0.069	0.936	0.005	-0.071	0.997	
16.557	0.019	0.126	0.992	0.032	-0.066	0.940	0.004	-0.066	0.995	
16.561	0.019	0.128	0.992	0.030	-0.065	0.935	0.002	-0.070	0.999	
16.566	0.021	0.127	0.994	0.031	-0.071	0.935	0.006	-0.070	0.998	
16.572	0.017	0.126	0.992	0.033	-0.069	0.940	0.001	-0.069	0.997	
16.576	0.018	0.126	0.994	0.031	-0.066	0.939	0.007	-0.072	0.996	
16.582	0.019	0.128	0.987	0.035	-0.067	0.937	0.006	-0.070	0.999	
16.586	0.018	0.127	0.993	0.033	-0.065	0.938	0.002	-0.070	0.993	
16.592	0.018	0.126	0.994	0.031	-0.066	0.937	0.003	-0.071	1.003	
16.596	0.021	0.127	0.988	0.033	-0.065	0.935	0.005	-0.068	1.000	
16.601	0.021	0.127	0.990	0.030	-0.065	0.935	0.006	-0.074	0.995	
16.607	0.021	0.128	0.993	0.035	-0.064	0.937	0.003	-0.072	0.995	
16.612	0.025	0.125	0.993	0.031	-0.066	0.938	0.009	-0.071	0.999	
16.616	0.016	0.131	0.994	0.030	-0.068	0.938	0.004	-0.068	0.996	
16.622	0.023	0.129	0.990	0.035	-0.069	0.940	0.005	-0.070	0.994	
16.627	0.023	0.124	0.987	0.031	-0.065	0.934	0.005	-0.071	0.994	
16.631	0.024	0.126	0.988	0.033	-0.065	0.937	0.002	-0.071	1.001	
16.637	0.018	0.127	0.990	0.029	-0.069	0.937	0.001	-0.073	0.997	
16.641	0.019	0.127	0.994	0.033	-0.068	0.937	0.000	-0.070	0.994	
16.647	0.021	0.127	0.988	0.034	-0.067	0.933	0.007	-0.069	0.991	
16.651	0.020	0.125	0.982	0.030	-0.066	0.937	0.003	-0.073	0.993	
16.656	0.018	0.127	0.989	0.031	-0.069	0.941	0.004	-0.074	0.998	
16.662	0.016	0.126	0.989	0.035	-0.064	0.937	0.007	-0.067	1.001	
16.666	0.014	0.129	0.994	0.035	-0.065	0.935	0.001	-0.068	0.994	
16.672	0.017	0.123	0.993	0.032	-0.068	0.934	0.004	-0.074	1.000	
16.676	0.019	0.128	0.988	0.033	-0.069	0.939	0.005	-0.069	0.996	
16.682	0.017	0.128	0.988	0.035	-0.064	0.940	0.004	-0.073	0.995	
16.686	0.022	0.128	0.993	0.030	-0.068	0.942	0.005	-0.071	0.995	
16.691	0.021	0.126	0.990	0.030	-0.065	0.938	0.005	-0.071	0.999	
16.697	0.020	0.129	0.990	0.031	-0.067	0.938	0.005	-0.068	1.000	
16.702	0.021	0.130	0.987	0.035	-0.067	0.936	0.005	-0.072	1.000	
16.706	0.020	0.126	0.991	0.030	-0.067	0.945	0.006	-0.070	0.999	
16.712	0.018	0.131	0.991	0.034	-0.066	0.937	0.005	-0.073	0.998	
16.716	0.022	0.130	0.987	0.033	-0.068	0.935	0.004	-0.071	1.000	
16.721	0.019	0.128	0.989	0.034	-0.064	0.939	0.005	-0.069	0.996	
16.727	0.017	0.128	0.988	0.033	-0.068	0.933	0.005	-0.070	0.995	
16.731	0.018	0.129	0.984	0.030	-0.068	0.934	0.001	-0.072	1.001	
16.736	0.021	0.123	0.986	0.032	-0.068	0.939	0.005	-0.070	0.997	
16.742	0.018	0.128	0.991	0.032	-0.067	0.939	0.004	-0.071	0.992	
16.747	0.020	0.127	0.984	0.036	-0.067	0.938	0.005	-0.071	0.997	
16.751	0.018	0.127	0.986	0.033	-0.067	0.935	0.002	-0.071	0.999	
16.757	0.020	0.128	0.990	0.032	-0.071	0.937	0.004	-0.072	0.997	
16.761	0.018	0.125	0.990	0.032	-0.068	0.944	0.004	-0.073	1.000	
16.767	0.019	0.130	0.985	0.032	-0.068	0.936	0.006	-0.071	0.997	
16.771	0.021	0.129	0.991	0.031	-0.067	0.935	0.003	-0.069	0.994	
16.777	0.022	0.127	0.988	0.035	-0.067	0.933	0.006	-0.070	0.999	
16.781	0.018	0.129	0.986	0.029	-0.069	0.934	0.007	-0.070	1.001	
16.787	0.018	0.127	0.999	0.030	-0.065	0.944	0.006	-0.071	1.001	
16.791	0.018	0.129	0.994	0.032	-0.068	0.942	0.007	-0.065	1.001	
16.797	0.022	0.127	0.993	0.028	-0.068	0.940	0.006	-0.071	0.999	
16.802	0.021	0.127	0.995	0.032	-0.067	0.937	0.004	-0.072	0.995	
16.806	0.017	0.131	0.994	0.034	-0.070	0.939	0.003	-0.072	0.997	
16.812	0.020	0.127	0.989	0.033	-0.066	0.939	0.003	-0.068	0.993	
16.817	0.018	0.127	0.988	0.032	-0.067	0.934	0.004	-0.070	0.996	
16.821	0.017	0.125	0.988	0.029	-0.068	0.942	0.005	-0.070	0.993	
16.826	0.023	0.128	0.987	0.028	-0.070	0.935	0.007	-0.068	1.002	
16.832	0.017	0.129	0.988	0.033	-0.066	0.939	0.004	-0.070	0.996	
16.836	0.016	0.125	0.987	0.029	-0.066	0.937	0.006	-0.073	0.998	
16.843	0.020	0.123	0.990	0.033	-0.068	0.942	0.007	-0.069	0.997	
16.847	0.018	0.129	0.987	0.031	-0.065	0.940	0.005	-0.071	0.994	
16.852	0.021	0.129	0.991	0.033	-0.070	0.938	0.003	-0.072	0.998	
16.856	0.018	0.128	0.991	0.034	-0.066	0.933	0.005	-0.070	1.001	
16.862	0.018	0.124	0.991	0.031	-0.065	0.937	0.003	-0.071	0.997	
16.867	0.021	0.126	0.990	0.027	-0.070	0.938	0.005	-0.069	0.997	
16.871	0.018	0.125	0.987	0.031	-0.067	0.937	0.002	-0.074	0.996	
16.877	0.017	0.129	0.990	0.034	-0.066	0.938	0.004	-0.070	0.998	
16.881	0.019	0.128	0.991	0.031	-0.064	0.935	0.003	-0.070	0.996	
16.887	0.023	0.128	0.987	0.030	-0.067	0.937	0.002	-0.070	1.002	
16.891	0.018	0.128	0.983	0.030	-0.067	0.939	0.003	-0.068	1.003	
16.897	0.020	0.130	0.987	0.032	-0.066	0.938	0.004	-0.072	0.999	
16.902	0.019	0.128	0.988	0.029	-0.072	0.933	0.004	-0.070	0.994	
16.906	0.016	0.126	0.991	0.033	-0.065	0.939	0.005	-0.069	0.996	
16.912	0.018	0.128	0.999	0.034	-0.066	0.933	0.004	-0.072	1.001	
16.917	0.018	0.125	0.991	0.030	-0.068	0.937	0.005	-0.071	0.995	
16.921	0.015	0.126	0.989	0.033	-0.073	0.938	0.006	-0.071	0.997	
16.926	0.018	0.126	0.993	0.029	-0.069	0.939	0.004	-0.071	0.994	
16.931	0.020	0.127	0.990	0.036	-0.068	0.940	0.007	-0.067	0.996	
16.936	0.016	0.124	0.992	0.034	-0.066	0.939	0.001	-0.071	0.993	
16.942	0.021	0.129	0.990	0.030	-0.066	0.933	0.005	-0.071	0.999	
16.946	0.020	0.128	0.989	0.028	-0.069	0.933	0.003	-0.069	0.998	
16.952	0.018	0.126	0.990	0.032	-0.063	0.938	0.005	-0.071	0.999	
16.957	0.019	0.128	0.988	0.032	-0.066	0.940	0.005	-0.070	0.995	
16.961	0.017	0.130	0.988	0.035	-0.067	0.937	0.002	-0.072	0.998	
16.966	0.016	0.132	0.989	0.031	-0.067	0.937	0.005	-0.071	0.998	
16.971	0.016	0.127	0.993	0.030	-0.065	0.939	0.002	-0.071	0.995	
16.976	0.022	0.123	0.991	0.029	-0.067	0.941	0.004	-0.068	0.996	
16.982	0.021	0.127	0.989	0.030	-0.068	0.934	0.005	-0.074	0.995	
16.986	0.018	0.129	0.987	0.032	-0.066	0.940	0.001	-0.072	0.997	
16.992	0.021	0.130	0.991	0.032	-0.068	0.939	0.009	-0.069	0.998	
16.997	0.015	0.127	0.988	0.032	-0.065	0.939	0.003	-0.070	0.989	
17.001	0.019	0.124	0.990	0.036	-0.065	0.944	0.005	-0.073	0.992	
17.006	0.016	0.126	0.992	0.030	-0.062	0.935	0.005	-0.071	0.998	
17.011	0.019	0.126	0.986	0.033	-0.064	0.937	0.006	-0.070	0.992	
17.016	0.019	0.132	0.993	0.031	-0.068	0.937	0.006	-0.071	0.999	
17.022	0.020	0.126	0.990	0.030	-0.066	0.935	0.005	-0.069	0.996	
17.026	0.020	0.126	0.989	0.030	-0.068	0.937	0.005	-0.072	0.995	
17.032	0.019	0.123	0.993	0.030	-0.064	0.936	0.003	-0.069	0.997	
17.036	0.019	0.126	0.995	0.030	-0.064	0.937	0.006	-0.072	1.000	
17.042	0.016	0.130	0.994	0.032	-0.068	0.938	0.007	-0.068	0.997	
17.046	0.021	0.127	0.995	0.035	-0.066	0.937	0.005	-0.070	0.998	
17.052	0.018	0.129	0.994	0.033	-0.068	0.936	0.005	-0.072	0.996	
17.056	0.020	0.127	0.990	0.034	-0.067	0.938	0.005	-0.073	0.989	
17.062	0.023	0.127	0.988	0.033	-0.067	0.938	0.005	-0.070	1.003	
17.066	0.018	0.129	0.987	0.032	-0.071	0.938	0.006	-0.073	0.998	
17.071	0.018	0.125	0.996	0.030	-0.070	0.935	0.004	-0.070	1.002	
17.077	0.019	0.130	0.990	0.027	-0.068	0.941	0.003	-0.071	0.999	
17.081	0.020	0.127	0.989	0.031	-0.065	0.942	0.003	-0.064	1.002	
17.086	0.019	0.125	0.989	0.031	-0.067	0.942	0.004	-0.071	0.997	
17.091	0.017	0.128	0.993	0.032	-0.069	0.937	0.002	-0.070	1.000	
17.097	0.018	0.127	0.990	0.030	-0.065	0.942	0.004	-0.072	1.003	
17.102	0.015	0.128	0.994	0.032	-0.067	0.939	0.005	-0.068	0.997	
17.106	0.016	0.124	0.987	0.031	-0.064	0.931	0.004	-0.069	0.997	
17.111	0.017	0.127	0.992	0.032	-0.070	0.944	0.006	-0.071	0.997	
17.117	0.016	0.130	0.991	0.029	-0.065	0.934	0.007	-0.072	0.995	
17.121	0.019	0.125	0.989	0.034	-0.068	0.941	0.006	-0.075	0.996	
17.127	0.019	0.123	0.989	0.034	-0.066	0.938	0.003	-0.071	0.996	
17.131	0.019	0.125	0.986	0.029	-0.063	0.940	0.008	-0.070	0.997	
17.137	0.021	0.128	0.988	0.030	-0.068	0.937	0.006	-0.067	0.999	
17.141	0.018	0.128	0.987	0.030	-0.066	0.941	0.008	-0.069	0.994	
17.146	0.016	0.125	0.986	0.031	-0.067	0.935	0.005	-0.070	0.997	
17.152	0.018	0.128	0.996	0.035	-0.067	0.939	0.002	-0.071	0.996	
17.157	0.021	0.126	0.993	0.033	-0.069	0.934	0.009	-0.075	0.994	
17.161	0.019	0.126	0.998	0.032	-0.069	0.933	0.006	-0.072	0.995	
17.167	0.019	0.125	0.989	0.034	-0.066	0.937	0.006	-0.073	0.994	
17.171	0.020	0.129	0.997	0.030	-0.070	0.935	0.006	-0.069	0.998	
17.177	0.021	0.126	0.990	0.032	-0.067	0.938	0.006	-0.070	0.998	
17.181	0.018	0.125	0.986	0.035	-0.068	0.940	0.005	-0.071	0.994	
17.186	0.020	0.126	0.988	0.031	-0.068	0.934	0.003	-0.070	1.000	
17.192	0.020	0.126	0.988	0.033	-0.070	0.937	0.006	-0.070	0.997	
17.196	0.019	0.130	0.989	0.031	-0.069	0.941	0.006	-0.065	0.996	
17.201	0.018	0.127	0.990	0.031	-0.063	0.938	0.007	-0.068	0.999	
17.207	0.017	0.127	0.988	0.029	-0.066	0.939	0.006	-0.071	0.997	
17.211	0.017	0.126	0.991	0.031	-0.067	0.944	0.003	-0.071	0.998	
17.217	0.019	0.126	0.989	0.031	-0.066	0.945	0.007	-0.067	0.998	
17.221	0.017	0.131	0.991	0.031	-0.067	0.938	0.005	-0.072	1.000	
17.226	0.019	0.129	0.994	0.032	-0.067	0.940	0.003	-0.071	0.996	
17.232	0.021	0.128	0.987	0.030	-0.068	0.940	0.007	-0.068	0.994	
17.236	0.020	0.127	0.984	0.033	-0.065	0.937	0.002	-0.070	0.997	
17.242	0.019	0.124	0.986	0.031	-0.068	0.939	0.002	-0.072	1.001	
17.246	0.021	0.130	0.993	0.029	-0.069	0.941	0.006	-0.069	1.000	
17.252	0.024	0.129	0.991	0.034	-0.066	0.940	0.006	-0.069	0.998	
17.256	0.021	0.123	0.988	0.030	-0.068	0.939	0.003	-0.072	0.993	
17.261	0.018	0.128	0.994	0.034	-0.065	0.936	0.004	-0.069	0.999	
17.267	0.021	0.127	0.990	0.029	-0.067	0.930	0.002	-0.071	0.995	
17.271	0.017	0.130	0.986	0.032	-0.067	0.938	0.008	-0.071	0.996	
17.277	0.015	0.127	0.988	0.031	-0.067	0.932	0.007	-0.071	0.987	
17.281	0.020	0.129	0.991	0.027	-0.068	0.939	0.008	-0.073	0.993	
17.286	0.015	0.128	0.990	0.029	-0.067	0.939	0.004	-0.070	0.996	
17.291	0.018	0.124	0.995	0.027	-0.067	0.934	0.006	-0.069	0.996	
17.297	0.023	0.128	0.992	0.033	-0.068	0.936	0.008	-0.073	0.998	
17.301	0.019	0.123	0.995	0.033	-0.068	0.935	0.006	-0.070	0.993	
17.307	0.022	0.126	0.988	0.033	-0.067	0.938	0.004	-0.070	0.995	
17.312	0.019	0.125	0.985	0.033	-0.070	0.941	0.006	-0.071	0.995	
17.317	0.017	0.124	0.991	0.029	-0.066	0.936	0.006	-0.068	0.991	
17.321	0.019	0.126	0.993	0.034	-0.067	0.940	0.005	-0.074	0.998	
17.327	0.020	0.124	0.989	0.033	-0.067	0.941	0.003	-0.072	1.003	
17.331	0.018	0.128	0.990	0.028	-0.066	0.940	0.004	-0.068	1.001	
17.336	0.021	0.123	0.991	0.032	-0.068	0.931	0.005	-0.072	1.001	
17.342	0.020	0.128	0.992	0.031	-0.069	0.936	0.006	-0.071	0.994	
17.347	0.020	0.129	0.992	0.028	-0.066	0.941	0.005	-0.069	0.999	
17.352	0.019	0.131	0.997	0.031	-0.070	0.937	0.005	-0.070	1.000	
17.356	0.017	0.122	0.985	0.035	-0.065	0.937	0.007	-0.068	0.997	
17.361	0.022	0.127	0.992	0.033	-0.065	0.939	0.003	-0.070	0.996	
17.367	0.018	0.128	0.989	0.031	-0.067	0.937	0.004	-0.069	0.995	
17.371	0.020	0.130	0.993	0.033	-0.067	0.945	0.008	-0.071	0.999	
17.377	0.020	0.127	0.990	0.032	-0.066	0.939	0.006	-0.069	0.998	
17.382	0.019	0.128	0.994	0.031	-0.066	0.934	0.003	-0.071	0.998	
17.386	0.018	0.126	0.994	0.034	-0.068	0.938	0.008	-0.070	0.996	
17.392	0.020	0.126	0.993	0.034	-0.067	0.937	0.004	-0.071	0.996	
17.396	0.018	0.128	0.996	0.034	-0.067	0.937	0.004	-0.070	0.997	
17.402	0.022	0.125	0.991	0.030	-0.068	0.941	0.007	-0.069	0.996	
17.406	0.021	0.123	0.992	0.030	-0.064	0.934	0.004	-0.070	0.999	
17.412	0.021	0.130	0.992	0.034	-0.068	0.936	0.006	-0.070	0.996	
17.417	0.018	0.128	0.992	0.031	-0.068	0.932	0.002	-0.069	0.995	
17.421	0.017	0.129	0.998	0.032	-0.067	0.940	0.006	-0.069	1.003	
17.427	0.015	0.128	0.992	0.033	-0.067	0.938	0.007	-0.069	0.996	
17.432	0.018	0.130	0.991	0.030	-0.069	0.933	0.007	-0.069	0.994	
17.436	0.018	0.126	0.996	0.030	-0.068	0.937	0.006	-0.070	0.996	
17.441	0.017	0.126	0.991	0.034	-0.067	0.934	0.006	-0.070	0.999	
17.447	0.019	0.125	0.987	0.031	-0.067	0.939	0.002	-0.070	0.997	
17.452	0.020	0.130	0.989	0.033	-0.066	0.940	0.005	-0.070	1.002	
17.456	0.019	0.126	0.994	0.031	-0.065	0.937	0.007	-0.069	1.001	
17.462	0.021	0.126	0.992	0.032	-0.069	0.929	0.003	-0.071	0.998	
17.467	0.018	0.127	0.992	0.033	-0.068	0.944	0.004	-0.068	0.993	
17.471	0.020	0.127	0.992	0.036	-0.069	0.933	0.006	-0.071	0.995	
17.477	0.015	0.130	0.998	0.034	-0.066	0.936	0.004	-0.070	0.993	
17.481	0.019	0.127	0.993	0.030	-0.066	0.937	0.003	-0.071	1.002	
17.486	0.022	0.128	0.991	0.031	-0.067	0.938	0.006	-0.071	0.999	
17.492	0.015	0.130	0.994	0.035	-0.067	0.937	0.006	-0.070	0.996	
17.496	0.019	0.127	0.993	0.033	-0.068	0.934	0.004	-0.071	0.997	
17.502	0.018	0.125	0.985	0.033	-0.066	0.937	0.006	-0.068	0.999	
17.506	0.016	0.127	0.987	0.033	-0.063	0.933	0.004	-0.068	0.994	
17.512	0.022	0.125	0.993	0.032	-0.067	0.936	0.005	-0.073	0.991	
17.517	0.016	0.125	0.994	0.031	-0.068	0.943	0.007	-0.068	0.998	
17.521	0.020	0.127	0.994	0.032	-0.068	0.937	0.004	-0.070	0.997	
17.527	0.020	0.132	0.992	0.034	-0.068	0.933	0.005	-0.070	0.997	
17.532	0.020	0.125	0.988	0.031	-0.066	0.943	0.004	-0.072	0.997	
17.536	0.020	0.126	0.990	0.029	-0.067	0.940	0.004	-0.070	0.999	
17.542	0.019	0.124	0.992	0.030	-0.070	0.941	0.005	-0.068	0.998	
17.547	0.018	0.131	0.992	0.034	-0.071	0.936	0.004	-0.069	0.998	
17.551	0.015	0.128	0.989	0.032	-0.067	0.942	0.006	-0.069	0.991	
17.557	0.017	0.129	0.991	0.031	-0.067	0.939	0.007	-0.065	0.995	
17.561	0.019	0.126	0.985	0.029	-0.067	0.935	0.008	-0.070	0.996	
17.567	0.020	0.126	0.989	0.031	-0.063	0.939	0.003	-0.072	0.996	
17.571	0.017	0.127	0.991	0.031	-0.065	0.939	0.007	-0.073	1.003	
17.577	0.019	0.126	0.990	0.031	-0.068	0.935	0.003	-0.066	1.003	
17.581	0.018	0.130	0.987	0.033	-0.069	0.935	0.006	-0.069	0.995	
17.587	0.019	0.129	0.993	0.033	-0.067	0.938	0.006	-0.068	0.995	
17.592	0.018	0.131	0.993	0.033	-0.069	0.937	0.004	-0.070	1.001	
17.596	0.018	0.127	0.993	0.031	-0.065	0.939	0.002	-0.070	0.993	
17.602	0.019	0.127	0.993	0.029	-0.069	0.943	0.005	-0.066	0.998	
17.607	0.017	0.128	0.989	0.033	-0.066	0.940	0.006	-0.071	0.995	
17.611	0.018	0.129	0.993	0.030	-0.064	0.941	0.005	-0.070	0.997	
17.617	0.024	0.126	0.987	0.032	-0.067	0.938	0.007	-0.071	0.993	
17.621	0.021	0.131	0.987	0.033	-0.070	0.940	0.007	-0.072	0.994	
17.627	0.020	0.124	0.988	0.036	-0.066	0.935	0.001	-0.072	1.005	
17.632	0.018	0.126	0.991	0.031	-0.068	0.939	0.003	-0.072	0.995	
17.636	0.020	0.127	0.993	0.032	-0.065	0.939	0.005	-0.073	0.997	
17.642	0.019	0.130	1.001	0.034	-0.066	0.940	0.004	-0.067	0.997	
17.646	0.015	0.125	0.991	0.033	-0.066	0.936	0.003	-0.069	0.992	
17.652	0.020	0.125	0.989	0.033	-0.066	0.942	0.002	-0.071	0.992	
17.656	0.017	0.126	0.989	0.030	-0.067	0.935	0.003	-0.073	0.998	
17.662	0.019	0.128	0.988	0.031	-0.066	0.938	0.006	-0.071	0.997	
17.666	0.018	0.126	0.993	0.033	-0.066	0.936	0.005	-0.070	0.995	
17.672	0.018	0.126	0.994	0.031	-0.067	0.941	0.002	-0.071	0.991	
17.677	0.019	0.128	0.989	0.033	-0.069	0.939	0.008	-0.066	0.995	
17.681	0.018	0.125	0.992	0.034	-0.065	0.932	0.006	-0.074	0.994	
17.687	0.020	0.126	0.985	0.034	-0.072	0.939	0.007	-0.072	0.996	
17.691	0.017	0.128	0.989	0.030	-0.069	0.943	0.003	-0.065	0.999	
17.696	0.018	0.128	0.992	0.032	-0.067	0.935	0.004	-0.069	0.997	
17.701	0.015	0.128	0.990	0.036	-0.068	0.941	0.004	-0.070	1.001	
17.706	0.017	0.125	0.987	0.032	-0.068	0.946	0.002	-0.066	0.999	
17.711	0.018	0.125	0.985	0.036	-0.067	0.937	0.006	-0.070	1.004	
17.717	0.021	0.126	0.986	0.030	-0.065	0.943	0.002	-0.070	1.005	
17.721	0.021	0.129	0.992	0.031	-0.067	0.946	0.006	-0.071	0.996	
17.726	0.019	0.128	0.987	0.034	-0.064	0.936	0.005	-0.072	0.999	
17.731	0.020	0.126	0.992	0.030	-0.067	0.941	0.003	-0.069	0.996	
17.736	0.019	0.127	0.987	0.032	-0.069	0.939	0.005	-0.073	0.997	
17.741	0.015	0.128	0.992	0.032	-0.065	0.939	0.003	-0.069	0.997	
17.746	0.017	0.129	0.987	0.032	-0.066	0.938	0.002	-0.073	0.997	
17.752	0.018	0.125	0.987	0.032	-0.065	0.939	0.002	-0.072	0.992	
17.756	0.019	0.124	0.992	0.029	-0.067	0.934	0.002	-0.066	1.000	
17.761	0.017	0.127	0.992	0.033	-0.067	0.936	0.008	-0.072	0.996	
17.766	0.019	0.127	0.993	0.035	-0.066	0.936	0.006	-0.068	0.993	
17.772	0.016	0.130	0.993	0.033	-0.068	0.937	0.005	-0.067	1.002	
17.776	0.019	0.126	0.991	0.030	-0.067	0.938	0.002	-0.068	1.001	
17.781	0.018	0.130	0.996	0.035	-0.069	0.935	0.005	-0.070	0.995	
17.787	0.015	0.125	0.983	0.033	-0.067	0.937	0.003	-0.070	0.994	
17.791	0.016	0.128	0.995	0.032	-0.067	0.937	0.004	-0.073	0.995	
17.797	0.019	0.129	0.994	0.033	-0.070	0.936	0.004	-0.068	0.998	
