RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
0.087	0.000	0.000	0.000	0.980	-0.054	0.188	0.000	0.000	0.000	
0.093	0.000	0.000	0.000	0.977	-0.056	0.185	0.000	0.000	0.000	
0.098	0.000	0.000	0.000	0.980	-0.055	0.188	0.000	0.000	0.000	
0.102	0.000	0.000	0.000	0.980	-0.056	0.187	0.000	0.000	0.000	
0.107	0.000	0.000	0.000	0.980	-0.051	0.186	0.000	0.000	0.000	
0.112	0.000	0.000	0.000	0.977	-0.051	0.185	0.000	0.000	0.000	
0.117	0.000	0.000	0.000	0.978	-0.053	0.188	0.000	0.000	0.000	
0.122	0.000	0.000	0.000	0.983	-0.054	0.191	0.000	0.000	0.000	
0.128	0.000	0.000	0.000	0.980	-0.054	0.188	0.000	0.000	0.000	
0.132	0.000	0.000	0.000	0.978	-0.054	0.188	0.000	0.000	0.000	
0.137	0.000	0.000	0.000	0.977	-0.054	0.193	0.000	0.000	0.000	
0.143	0.000	0.000	0.000	0.982	-0.053	0.187	0.000	0.000	0.000	
0.148	0.000	0.000	0.000	0.980	-0.053	0.189	0.000	0.000	0.000	
0.153	0.000	0.000	0.000	0.983	-0.055	0.190	0.000	0.000	0.000	
0.158	0.000	0.000	0.000	0.978	-0.057	0.188	0.000	0.000	0.000	
0.162	0.000	0.000	0.000	0.980	-0.053	0.189	0.000	0.000	0.000	
0.167	0.000	0.000	0.000	0.980	-0.055	0.181	0.000	0.000	0.000	
0.173	0.000	0.000	0.000	0.982	-0.057	0.182	0.000	0.000	0.000	
0.177	0.000	0.000	0.000	0.982	-0.057	0.186	0.000	0.000	0.000	
0.182	0.000	0.000	0.000	0.978	-0.057	0.192	0.000	0.000	0.000	
0.188	0.000	0.000	0.000	0.984	-0.059	0.188	0.000	0.000	0.000	
0.193	0.000	0.000	0.000	0.983	-0.055	0.185	0.000	0.000	0.000	
0.197	0.000	0.000	0.000	0.977	-0.057	0.185	0.000	0.000	0.000	
0.203	0.000	0.000	0.000	0.983	-0.053	0.182	0.000	0.000	0.000	
0.207	0.000	0.000	0.000	0.984	-0.054	0.182	0.000	0.000	0.000	
0.212	0.000	0.000	0.000	0.980	-0.055	0.186	0.000	0.000	0.000	
0.218	0.000	0.000	0.000	0.982	-0.055	0.191	0.000	0.000	0.000	
0.222	0.000	0.000	0.000	0.980	-0.052	0.186	0.000	0.000	0.000	
0.228	0.000	0.000	0.000	0.980	-0.055	0.186	0.000	0.000	0.000	
0.232	0.000	0.000	0.000	0.985	-0.058	0.195	0.000	0.000	0.000	
0.237	0.000	0.000	0.000	0.982	-0.054	0.187	0.000	0.000	0.000	
0.242	0.000	0.000	0.000	0.979	-0.057	0.178	0.000	0.000	0.000	
0.247	0.000	0.000	0.000	0.983	-0.051	0.187	0.000	0.000	0.000	
0.253	0.000	0.000	0.000	0.983	-0.051	0.192	0.000	0.000	0.000	
0.258	0.000	0.000	0.000	0.979	-0.055	0.192	0.000	0.000	0.000	
0.262	0.000	0.000	0.000	0.978	-0.053	0.192	0.000	0.000	0.000	
0.267	0.000	0.000	0.000	0.976	-0.051	0.188	0.000	0.000	0.000	
0.272	0.000	0.000	0.000	0.983	-0.051	0.187	0.000	0.000	0.000	
0.277	0.000	0.000	0.000	0.979	-0.056	0.181	0.000	0.000	0.000	
0.283	0.000	0.000	0.000	0.979	-0.054	0.182	0.000	0.000	0.000	
0.287	0.000	0.000	0.000	0.981	-0.057	0.193	0.000	0.000	0.000	
0.292	0.000	0.000	0.000	0.977	-0.057	0.191	0.000	0.000	0.000	
0.297	0.000	0.000	0.000	0.983	-0.054	0.188	0.000	0.000	0.000	
0.302	0.000	0.000	0.000	0.981	-0.056	0.182	0.000	0.000	0.000	
0.308	0.000	0.000	0.000	0.982	-0.053	0.185	0.000	0.000	0.000	
0.312	0.000	0.000	0.000	0.979	-0.055	0.188	0.000	0.000	0.000	
0.317	0.000	0.000	0.000	0.979	-0.053	0.188	0.000	0.000	0.000	
0.323	0.000	0.000	0.000	0.980	-0.056	0.188	0.000	0.000	0.000	
0.327	0.000	0.000	0.000	0.983	-0.053	0.188	0.000	0.000	0.000	
0.332	0.000	0.000	0.000	0.983	-0.055	0.186	0.000	0.000	0.000	
0.338	0.000	0.000	0.000	0.982	-0.057	0.187	0.000	0.000	0.000	
0.343	0.000	0.000	0.000	0.980	-0.054	0.188	0.000	0.000	0.000	
0.347	0.000	0.000	0.000	0.980	-0.053	0.194	0.000	0.000	0.000	
0.352	0.000	0.000	0.000	0.977	-0.053	0.189	0.000	0.000	0.000	
0.357	0.000	0.000	0.000	0.981	-0.056	0.189	0.000	0.000	0.000	
0.363	0.000	0.000	0.000	0.982	-0.053	0.180	0.000	0.000	0.000	
0.368	0.000	0.000	0.000	0.980	-0.054	0.190	0.000	0.000	0.000	
0.373	0.000	0.000	0.000	0.981	-0.056	0.187	0.000	0.000	0.000	
0.377	0.000	0.000	0.000	0.981	-0.055	0.187	0.000	0.000	0.000	
0.383	0.000	0.000	0.000	0.978	-0.051	0.184	0.000	0.000	0.000	
0.387	0.000	0.000	0.000	0.978	-0.053	0.185	0.000	0.000	0.000	
0.392	0.000	0.000	0.000	0.978	-0.056	0.185	0.000	0.000	0.000	
0.398	0.000	0.000	0.000	0.983	-0.057	0.186	0.000	0.000	0.000	
0.402	0.000	0.000	0.000	0.983	-0.055	0.192	0.000	0.000	0.000	
0.407	0.000	0.000	0.000	0.980	-0.060	0.183	0.000	0.000	0.000	
0.412	0.000	0.000	0.000	0.981	-0.054	0.187	0.000	0.000	0.000	
0.418	0.000	0.000	0.000	0.981	-0.054	0.188	0.000	0.000	0.000	
0.423	0.000	0.000	0.000	0.978	-0.054	0.190	0.000	0.000	0.000	
0.427	0.000	0.000	0.000	0.979	-0.055	0.188	0.000	0.000	0.000	
0.432	0.000	0.000	0.000	0.982	-0.056	0.189	0.000	0.000	0.000	
0.438	0.000	0.000	0.000	0.979	-0.052	0.184	0.000	0.000	0.000	
0.443	0.000	0.000	0.000	0.980	-0.059	0.187	0.000	0.000	0.000	
0.448	0.000	0.000	0.000	0.977	-0.051	0.188	0.000	0.000	0.000	
0.452	0.000	0.000	0.000	0.979	-0.054	0.184	0.000	0.000	0.000	
0.458	0.000	0.000	0.000	0.975	-0.053	0.190	0.000	0.000	0.000	
0.462	0.000	0.000	0.000	0.982	-0.054	0.194	0.000	0.000	0.000	
0.468	0.000	0.000	0.000	0.983	-0.053	0.185	0.000	0.000	0.000	
0.473	0.000	0.000	0.000	0.981	-0.055	0.186	0.000	0.000	0.000	
0.477	0.000	0.000	0.000	0.980	-0.056	0.184	0.000	0.000	0.000	
0.482	0.000	0.000	0.000	0.981	-0.057	0.189	0.000	0.000	0.000	
0.487	0.000	0.000	0.000	0.982	-0.051	0.184	0.000	0.000	0.000	
0.493	0.000	0.000	0.000	0.981	-0.057	0.190	0.000	0.000	0.000	
0.498	0.000	0.000	0.000	0.983	-0.053	0.192	0.000	0.000	0.000	
0.502	0.000	0.000	0.000	0.980	-0.057	0.187	0.000	0.000	0.000	
0.507	0.000	0.000	0.000	0.980	-0.055	0.189	0.000	0.000	0.000	
0.513	0.000	0.000	0.000	0.981	-0.054	0.188	0.000	0.000	0.000	
0.517	0.000	0.000	0.000	0.980	-0.057	0.185	0.000	0.000	0.000	
0.522	0.000	0.000	0.000	0.979	-0.054	0.191	0.000	0.000	0.000	
0.528	0.000	0.000	0.000	0.976	-0.053	0.186	0.000	0.000	0.000	
0.532	0.000	0.000	0.000	0.980	-0.059	0.191	0.000	0.000	0.000	
0.538	0.000	0.000	0.000	0.979	-0.053	0.188	0.000	0.000	0.000	
0.542	0.000	0.000	0.000	0.982	-0.056	0.184	0.000	0.000	0.000	
0.548	0.000	0.000	0.000	0.981	-0.056	0.187	0.000	0.000	0.000	
0.552	0.000	0.000	0.000	0.979	-0.053	0.187	0.000	0.000	0.000	
0.558	0.000	0.000	0.000	0.981	-0.056	0.191	0.000	0.000	0.000	
0.563	0.000	0.000	0.000	0.976	-0.053	0.191	0.000	0.000	0.000	
0.567	0.000	0.000	0.000	0.981	-0.056	0.190	0.000	0.000	0.000	
0.573	0.000	0.000	0.000	0.978	-0.057	0.189	0.000	0.000	0.000	
0.577	0.000	0.000	0.000	0.983	-0.056	0.187	0.000	0.000	0.000	
0.583	0.000	0.000	0.000	0.982	-0.053	0.191	0.000	0.000	0.000	
0.588	0.000	0.000	0.000	0.980	-0.052	0.189	0.000	0.000	0.000	
0.592	0.000	0.000	0.000	0.982	-0.055	0.189	0.000	0.000	0.000	
0.598	0.000	0.000	0.000	0.979	-0.053	0.185	0.000	0.000	0.000	
0.602	0.000	0.000	0.000	0.981	-0.058	0.184	0.000	0.000	0.000	
0.608	0.000	0.000	0.000	0.977	-0.053	0.191	0.000	0.000	0.000	
0.612	0.000	0.000	0.000	0.981	-0.057	0.185	0.000	0.000	0.000	
0.618	0.000	0.000	0.000	0.979	-0.054	0.186	0.000	0.000	0.000	
0.622	0.000	0.000	0.000	0.981	-0.059	0.189	0.000	0.000	0.000	
0.628	0.000	0.000	0.000	0.980	-0.059	0.186	0.000	0.000	0.000	
0.632	0.000	0.000	0.000	0.979	-0.051	0.188	0.000	0.000	0.000	
0.638	0.000	0.000	0.000	0.983	-0.056	0.187	0.000	0.000	0.000	
0.642	0.000	0.000	0.000	0.981	-0.057	0.191	0.000	0.000	0.000	
0.648	0.000	0.000	0.000	0.978	-0.053	0.192	0.000	0.000	0.000	
0.652	0.000	0.000	0.000	0.979	-0.055	0.183	0.000	0.000	0.000	
0.658	0.000	0.000	0.000	0.979	-0.055	0.180	0.000	0.000	0.000	
0.662	0.000	0.000	0.000	0.982	-0.055	0.185	0.000	0.000	0.000	
0.668	0.000	0.000	0.000	0.980	-0.057	0.189	0.000	0.000	0.000	
0.672	0.000	0.000	0.000	0.980	-0.056	0.191	0.000	0.000	0.000	
0.678	0.000	0.000	0.000	0.978	-0.054	0.188	0.000	0.000	0.000	
0.682	0.000	0.000	0.000	0.982	-0.056	0.189	0.000	0.000	0.000	
0.688	0.000	0.000	0.000	0.980	-0.053	0.189	0.000	0.000	0.000	
0.693	0.000	0.000	0.000	0.980	-0.055	0.187	0.000	0.000	0.000	
0.697	0.000	0.000	0.000	0.978	-0.056	0.187	0.000	0.000	0.000	
0.702	0.000	0.000	0.000	0.981	-0.058	0.184	0.000	0.000	0.000	
0.707	0.000	0.000	0.000	0.980	-0.053	0.183	0.000	0.000	0.000	
0.712	0.000	0.000	0.000	0.981	-0.056	0.184	0.000	0.000	0.000	
0.718	0.000	0.000	0.000	0.982	-0.057	0.193	0.000	0.000	0.000	
0.722	0.000	0.000	0.000	0.984	-0.056	0.188	0.000	0.000	0.000	
0.727	0.000	0.000	0.000	0.981	-0.051	0.187	0.000	0.000	0.000	
0.732	0.000	0.000	0.000	0.980	-0.060	0.182	0.000	0.000	0.000	
0.737	0.000	0.000	0.000	0.976	-0.054	0.188	0.000	0.000	0.000	
0.743	0.000	0.000	0.000	0.980	-0.055	0.187	0.000	0.000	0.000	
0.747	0.000	0.000	0.000	0.983	-0.054	0.184	0.000	0.000	0.000	
0.752	0.000	0.000	0.000	0.977	-0.054	0.187	0.000	0.000	0.000	
0.758	0.000	0.000	0.000	0.984	-0.055	0.188	0.000	0.000	0.000	
0.762	0.000	0.000	0.000	0.977	-0.054	0.187	0.000	0.000	0.000	
0.767	0.000	0.000	0.000	0.981	-0.059	0.183	0.000	0.000	0.000	
0.772	0.000	0.000	0.000	0.982	-0.054	0.188	0.000	0.000	0.000	
0.777	0.000	0.000	0.000	0.980	-0.057	0.192	0.000	0.000	0.000	
0.782	0.000	0.000	0.000	0.980	-0.057	0.184	0.000	0.000	0.000	
0.787	0.000	0.000	0.000	0.981	-0.055	0.185	0.000	0.000	0.000	
0.792	0.000	0.000	0.000	0.979	-0.055	0.193	0.000	0.000	0.000	
0.798	0.000	0.000	0.000	0.986	-0.053	0.186	0.000	0.000	0.000	
0.802	0.000	0.000	0.000	0.978	-0.054	0.188	0.000	0.000	0.000	
0.808	0.000	0.000	0.000	0.980	-0.054	0.189	0.000	0.000	0.000	
0.812	0.000	0.000	0.000	0.982	-0.056	0.186	0.000	0.000	0.000	
0.818	0.000	0.000	0.000	0.979	-0.051	0.182	0.000	0.000	0.000	
0.823	0.000	0.000	0.000	0.981	-0.055	0.185	0.000	0.000	0.000	
0.827	0.000	0.000	0.000	0.980	-0.058	0.187	0.000	0.000	0.000	
0.832	0.000	0.000	0.000	0.982	-0.053	0.190	0.000	0.000	0.000	
0.837	0.000	0.000	0.000	0.979	-0.055	0.185	0.000	0.000	0.000	
0.842	0.000	0.000	0.000	0.980	-0.052	0.186	0.000	0.000	0.000	
0.848	0.000	0.000	0.000	0.980	-0.059	0.189	0.000	0.000	0.000	
0.853	0.000	0.000	0.000	0.979	-0.055	0.186	0.000	0.000	0.000	
0.857	0.000	0.000	0.000	0.981	-0.057	0.183	0.000	0.000	0.000	
0.862	0.000	0.000	0.000	0.984	-0.054	0.182	0.000	0.000	0.000	
0.868	0.000	0.000	0.000	0.980	-0.054	0.189	0.000	0.000	0.000	
0.872	0.000	0.000	0.000	0.978	-0.057	0.191	0.000	0.000	0.000	
0.878	0.000	0.000	0.000	0.980	-0.058	0.185	0.000	0.000	0.000	
0.882	0.000	0.000	0.000	0.983	-0.052	0.193	0.000	0.000	0.000	
0.888	0.000	0.000	0.000	0.977	-0.056	0.195	0.000	0.000	0.000	
0.892	0.000	0.000	0.000	0.982	-0.054	0.188	0.000	0.000	0.000	
0.898	0.000	0.000	0.000	0.981	-0.054	0.189	0.000	0.000	0.000	
0.902	0.000	0.000	0.000	0.981	-0.054	0.183	0.000	0.000	0.000	
0.908	0.000	0.000	0.000	0.979	-0.054	0.191	0.000	0.000	0.000	
0.913	0.000	0.000	0.000	0.981	-0.057	0.190	0.000	0.000	0.000	
0.917	0.000	0.000	0.000	0.980	-0.054	0.184	0.000	0.000	0.000	
0.923	0.000	0.000	0.000	0.983	-0.055	0.190	0.000	0.000	0.000	
0.928	0.000	0.000	0.000	0.979	-0.056	0.187	0.000	0.000	0.000	
0.932	0.000	0.000	0.000	0.978	-0.055	0.187	0.000	0.000	0.000	
0.937	0.000	0.000	0.000	0.979	-0.055	0.181	0.000	0.000	0.000	
0.943	0.000	0.000	0.000	0.978	-0.056	0.188	0.000	0.000	0.000	
0.947	0.000	0.000	0.000	0.982	-0.052	0.186	0.000	0.000	0.000	
0.952	0.000	0.000	0.000	0.977	-0.053	0.185	0.000	0.000	0.000	
0.958	0.000	0.000	0.000	0.980	-0.057	0.182	0.000	0.000	0.000	
0.962	0.000	0.000	0.000	0.982	-0.058	0.182	0.000	0.000	0.000	
0.968	0.000	0.000	0.000	0.983	-0.056	0.187	0.000	0.000	0.000	
0.973	0.000	0.000	0.000	0.982	-0.054	0.182	0.000	0.000	0.000	
0.977	0.000	0.000	0.000	0.982	-0.052	0.183	0.000	0.000	0.000	
0.983	0.000	0.000	0.000	0.981	-0.053	0.183	0.000	0.000	0.000	
0.988	0.000	0.000	0.000	0.982	-0.056	0.185	0.000	0.000	0.000	
0.992	0.000	0.000	0.000	0.983	-0.053	0.184	0.000	0.000	0.000	
0.998	0.000	0.000	0.000	0.978	-0.056	0.189	0.000	0.000	0.000	
1.002	0.000	0.000	0.000	0.980	-0.055	0.192	0.000	0.000	0.000	
1.008	0.000	0.000	0.000	0.982	-0.055	0.189	0.000	0.000	0.000	
1.012	0.000	0.000	0.000	0.985	-0.056	0.189	0.000	0.000	0.000	
1.017	0.000	0.000	0.000	0.980	-0.058	0.187	0.000	0.000	0.000	
1.023	0.000	0.000	0.000	0.979	-0.054	0.188	0.000	0.000	0.000	
1.027	0.000	0.000	0.000	0.981	-0.058	0.186	0.000	0.000	0.000	
1.032	0.000	0.000	0.000	0.980	-0.055	0.193	0.000	0.000	0.000	
1.037	0.000	0.000	0.000	0.982	-0.057	0.186	0.000	0.000	0.000	
1.044	0.000	0.000	0.000	0.982	-0.057	0.189	0.000	0.000	0.000	
1.047	0.000	0.000	0.000	0.979	-0.055	0.188	0.000	0.000	0.000	
1.052	0.000	0.000	0.000	0.980	-0.053	0.186	0.000	0.000	0.000	
1.058	0.000	0.000	0.000	0.980	-0.056	0.186	0.000	0.000	0.000	
1.063	0.000	0.000	0.000	0.979	-0.055	0.191	0.000	0.000	0.000	
1.067	0.000	0.000	0.000	0.983	-0.057	0.187	0.000	0.000	0.000	
1.072	0.000	0.000	0.000	0.979	-0.053	0.187	0.000	0.000	0.000	
1.078	0.000	0.000	0.000	0.978	-0.057	0.187	0.000	0.000	0.000	
1.082	0.000	0.000	0.000	0.980	-0.054	0.188	0.000	0.000	0.000	
1.088	0.000	0.000	0.000	0.979	-0.054	0.186	0.000	0.000	0.000	
1.092	0.000	0.000	0.000	0.978	-0.054	0.190	0.000	0.000	0.000	
1.098	0.000	0.000	0.000	0.981	-0.054	0.187	0.000	0.000	0.000	
1.102	0.000	0.000	0.000	0.981	-0.055	0.188	0.000	0.000	0.000	
1.108	0.000	0.000	0.000	0.978	-0.056	0.182	0.000	0.000	0.000	
1.112	0.000	0.000	0.000	0.978	-0.053	0.183	0.000	0.000	0.000	
1.118	0.000	0.000	0.000	0.981	-0.054	0.193	0.000	0.000	0.000	
1.123	0.000	0.000	0.000	0.980	-0.055	0.192	0.000	0.000	0.000	
1.128	0.000	0.000	0.000	0.978	-0.054	0.186	0.000	0.000	0.000	
1.132	0.000	0.000	0.000	0.982	-0.056	0.186	0.000	0.000	0.000	
1.138	0.000	0.000	0.000	0.976	-0.057	0.187	0.000	0.000	0.000	
1.142	0.000	0.000	0.000	0.981	-0.053	0.188	0.000	0.000	0.000	
1.148	0.000	0.000	0.000	0.981	-0.057	0.191	0.000	0.000	0.000	
1.152	0.000	0.000	0.000	0.981	-0.053	0.191	0.000	0.000	0.000	
1.158	0.000	0.000	0.000	0.981	-0.053	0.192	0.000	0.000	0.000	
1.162	0.000	0.000	0.000	0.979	-0.057	0.187	0.000	0.000	0.000	
1.168	0.000	0.000	0.000	0.980	-0.054	0.183	0.000	0.000	0.000	
1.172	0.000	0.000	0.000	0.981	-0.058	0.184	0.000	0.000	0.000	
1.178	0.000	0.000	0.000	0.979	-0.052	0.189	0.000	0.000	0.000	
1.182	0.000	0.000	0.000	0.984	-0.056	0.186	0.000	0.000	0.000	
1.188	0.000	0.000	0.000	0.979	-0.053	0.191	0.000	0.000	0.000	
1.192	0.000	0.000	0.000	0.982	-0.053	0.187	0.000	0.000	0.000	
1.198	0.000	0.000	0.000	0.982	-0.055	0.182	0.000	0.000	0.000	
1.202	0.000	0.000	0.000	0.979	-0.053	0.187	0.000	0.000	0.000	
1.207	0.000	0.000	0.000	0.981	-0.055	0.185	0.000	0.000	0.000	
1.213	0.000	0.000	0.000	0.982	-0.055	0.189	0.000	0.000	0.000	
1.218	0.000	0.000	0.000	0.979	-0.055	0.191	0.000	0.000	0.000	
1.223	0.000	0.000	0.000	0.978	-0.056	0.187	0.000	0.000	0.000	
1.228	0.000	0.000	0.000	0.983	-0.055	0.192	0.000	0.000	0.000	
1.233	0.000	0.000	0.000	0.978	-0.054	0.192	0.000	0.000	0.000	
1.238	0.000	0.000	0.000	0.982	-0.055	0.186	0.000	0.000	0.000	
1.242	0.000	0.000	0.000	0.979	-0.054	0.187	0.000	0.000	0.000	
1.247	0.000	0.000	0.000	0.976	-0.053	0.189	0.000	0.000	0.000	
1.253	0.000	0.000	0.000	0.981	-0.051	0.191	0.000	0.000	0.000	
1.257	0.000	0.000	0.000	0.982	-0.053	0.185	0.000	0.000	0.000	
1.263	0.000	0.000	0.000	0.979	-0.054	0.188	0.000	0.000	0.000	
1.267	0.000	0.000	0.000	0.981	-0.055	0.187	0.000	0.000	0.000	
1.273	0.000	0.000	0.000	0.981	-0.058	0.185	0.000	0.000	0.000	
1.277	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
1.282	0.000	0.000	0.000	0.980	-0.057	0.189	0.000	0.000	0.000	
1.288	0.000	0.000	0.000	0.981	-0.056	0.186	0.000	0.000	0.000	
1.292	0.000	0.000	0.000	0.978	-0.054	0.185	0.000	0.000	0.000	
1.297	0.000	0.000	0.000	0.982	-0.055	0.188	0.000	0.000	0.000	
1.303	0.000	0.000	0.000	0.978	-0.054	0.187	0.000	0.000	0.000	
1.308	0.000	0.000	0.000	0.980	-0.057	0.186	0.000	0.000	0.000	
1.312	0.000	0.000	0.000	0.981	-0.056	0.192	0.000	0.000	0.000	
1.317	0.000	0.000	0.000	0.981	-0.057	0.193	0.000	0.000	0.000	
1.322	0.000	0.000	0.000	0.980	-0.057	0.184	0.000	0.000	0.000	
1.328	0.000	0.000	0.000	0.979	-0.055	0.187	0.000	0.000	0.000	
1.332	0.000	0.000	0.000	0.981	-0.054	0.189	0.000	0.000	0.000	
1.337	0.000	0.000	0.000	0.980	-0.053	0.187	0.000	0.000	0.000	
1.343	0.000	0.000	0.000	0.984	-0.055	0.186	0.000	0.000	0.000	
1.347	0.000	0.000	0.000	0.982	-0.054	0.187	0.000	0.000	0.000	
1.352	0.000	0.000	0.000	0.982	-0.056	0.184	0.000	0.000	0.000	
1.358	0.000	0.000	0.000	0.982	-0.057	0.188	0.000	0.000	0.000	
1.362	0.000	0.000	0.000	0.981	-0.058	0.194	0.000	0.000	0.000	
1.367	0.000	0.000	0.000	0.977	-0.052	0.190	0.000	0.000	0.000	
1.373	0.000	0.000	0.000	0.977	-0.057	0.193	0.000	0.000	0.000	
1.378	0.000	0.000	0.000	0.982	-0.056	0.190	0.000	0.000	0.000	
1.382	0.000	0.000	0.000	0.979	-0.058	0.192	0.000	0.000	0.000	
1.388	0.000	0.000	0.000	0.983	-0.055	0.186	0.000	0.000	0.000	
1.393	0.000	0.000	0.000	0.982	-0.059	0.191	0.000	0.000	0.000	
1.397	0.000	0.000	0.000	0.982	-0.058	0.186	0.000	0.000	0.000	
1.402	0.000	0.000	0.000	0.981	-0.054	0.187	0.000	0.000	0.000	
1.407	0.000	0.000	0.000	0.977	-0.057	0.186	0.000	0.000	0.000	
1.413	0.000	0.000	0.000	0.980	-0.056	0.185	0.000	0.000	0.000	
1.418	0.000	0.000	0.000	0.979	-0.055	0.187	0.000	0.000	0.000	
1.422	0.000	0.000	0.000	0.977	-0.056	0.180	0.000	0.000	0.000	
1.428	0.000	0.000	0.000	0.979	-0.055	0.187	0.000	0.000	0.000	
1.432	0.000	0.000	0.000	0.982	-0.055	0.184	0.000	0.000	0.000	
1.437	0.000	0.000	0.000	0.981	-0.056	0.186	0.000	0.000	0.000	
1.443	0.000	0.000	0.000	0.980	-0.055	0.188	0.000	0.000	0.000	
1.447	0.000	0.000	0.000	0.980	-0.056	0.186	0.000	0.000	0.000	
1.452	0.000	0.000	0.000	0.981	-0.057	0.184	0.000	0.000	0.000	
1.458	0.000	0.000	0.000	0.979	-0.056	0.184	0.000	0.000	0.000	
1.463	0.000	0.000	0.000	0.982	-0.054	0.184	0.000	0.000	0.000	
1.467	0.000	0.000	0.000	0.981	-0.057	0.194	0.000	0.000	0.000	
1.472	0.000	0.000	0.000	0.979	-0.056	0.192	0.000	0.000	0.000	
1.477	0.000	0.000	0.000	0.977	-0.055	0.188	0.000	0.000	0.000	
1.483	0.000	0.000	0.000	0.979	-0.054	0.192	0.000	0.000	0.000	
1.488	0.000	0.000	0.000	0.982	-0.055	0.194	0.000	0.000	0.000	
1.493	0.000	0.000	0.000	0.976	-0.054	0.188	0.000	0.000	0.000	
1.498	0.000	0.000	0.000	0.975	-0.054	0.185	0.000	0.000	0.000	
1.502	0.000	0.000	0.000	0.979	-0.055	0.188	0.000	0.000	0.000	
1.507	0.000	0.000	0.000	0.976	-0.055	0.189	0.000	0.000	0.000	
1.512	0.000	0.000	0.000	0.979	-0.055	0.189	0.000	0.000	0.000	
1.517	0.000	0.000	0.000	0.984	-0.055	0.186	0.000	0.000	0.000	
1.522	0.000	0.000	0.000	0.978	-0.051	0.188	0.000	0.000	0.000	
1.528	0.000	0.000	0.000	0.976	-0.054	0.186	0.000	0.000	0.000	
1.532	0.000	0.000	0.000	0.981	-0.055	0.185	0.000	0.000	0.000	
1.537	0.000	0.000	0.000	0.981	-0.057	0.190	0.000	0.000	0.000	
1.542	0.000	0.000	0.000	0.978	-0.056	0.185	0.000	0.000	0.000	
1.548	0.000	0.000	0.000	0.982	-0.053	0.182	0.000	0.000	0.000	
1.553	0.000	0.000	0.000	0.977	-0.057	0.184	0.000	0.000	0.000	
1.557	0.000	0.000	0.000	0.981	-0.055	0.189	0.000	0.000	0.000	
1.563	0.000	0.000	0.000	0.981	-0.058	0.184	0.000	0.000	0.000	
1.567	0.000	0.000	0.000	0.980	-0.054	0.187	0.000	0.000	0.000	
1.572	0.000	0.000	0.000	0.977	-0.054	0.187	0.000	0.000	0.000	
1.577	0.000	0.000	0.000	0.980	-0.056	0.187	0.000	0.000	0.000	
1.583	0.000	0.000	0.000	0.979	-0.054	0.188	0.000	0.000	0.000	
1.588	0.000	0.000	0.000	0.980	-0.053	0.182	0.000	0.000	0.000	
1.592	0.000	0.000	0.000	0.982	-0.054	0.187	0.000	0.000	0.000	
1.597	0.000	0.000	0.000	0.982	-0.056	0.185	0.000	0.000	0.000	
