RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
0.061	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.063	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.065	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.066	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.068	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.070	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.072	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.074	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.076	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.077	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.079	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.081	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.083	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.085	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.087	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.089	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.091	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.093	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.095	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.097	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.099	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.100	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.102	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.104	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.106	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.108	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.110	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.112	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.113	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.115	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.117	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.119	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.121	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.123	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.125	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.127	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.129	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.131	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.132	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.134	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.136	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.138	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.139	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.141	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.142	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.144	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.146	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.148	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.150	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.152	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.154	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.155	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.157	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.159	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.161	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.162	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.164	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.166	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.168	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.170	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.172	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.174	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.176	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.178	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.180	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.182	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.184	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.185	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.187	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.189	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.191	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.193	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.195	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.197	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.199	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.201	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.203	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.205	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.207	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.209	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.211	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.213	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.214	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.216	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.217	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.219	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.221	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.222	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.224	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.226	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.227	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.229	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.231	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.233	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.235	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.236	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.238	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.239	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.241	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.243	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.245	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.247	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.249	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.251	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.253	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.255	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.257	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.259	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.261	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.263	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.264	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.266	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.268	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.270	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.272	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.274	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.276	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.278	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.280	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.282	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.284	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.286	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.288	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.290	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.292	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.294	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.296	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.298	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.300	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.302	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.304	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.306	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.308	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.310	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.312	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.314	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.316	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.318	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.320	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.322	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.324	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.326	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.328	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.330	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.332	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.334	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.336	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.338	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.340	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.342	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.344	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.346	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.348	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.350	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.352	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.354	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.356	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.358	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.360	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.362	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.363	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.365	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.367	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.369	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.371	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.373	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.375	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.377	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.379	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.381	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.383	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.385	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.387	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.389	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.391	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.393	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.395	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.397	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.399	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.401	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.403	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.405	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.407	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.409	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.411	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.413	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.415	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.417	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.418	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.420	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.422	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.424	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.426	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.428	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.430	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.432	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.434	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.436	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.438	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.440	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.442	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.444	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.446	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.448	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.450	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.451	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.453	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.455	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.457	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.459	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.461	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.463	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.465	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.467	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.469	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.471	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.473	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.475	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.477	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.479	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.481	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.482	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.484	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.486	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.488	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.490	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.492	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.494	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.496	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.498	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.500	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.502	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.504	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.506	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.507	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.509	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.511	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.513	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.514	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.516	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.518	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.520	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.522	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.524	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.526	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.528	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.530	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.531	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.533	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.535	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.537	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.539	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.541	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.543	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.545	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.547	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.548	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.550	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.552	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.553	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.555	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.557	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.559	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.561	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.563	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.565	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.566	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.567	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.569	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.571	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.572	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.574	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.576	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.578	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
