RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
0.580	-0.04	0.02	0.99	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.591	-0.03	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.600	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.610	-0.04	0.02	1.00	-0.04	-0.00	0.97	-0.03	0.01	1.03	
0.621	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.631	-0.04	0.01	0.99	-0.05	-0.00	0.97	-0.03	0.01	1.02	
0.640	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
0.650	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.660	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.670	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.680	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
0.691	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
0.701	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.01	
0.710	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.721	-0.04	0.02	1.00	-0.04	-0.00	0.96	-0.03	0.01	1.03	
0.730	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
0.741	-0.04	0.02	1.00	-0.05	0.00	0.98	-0.03	0.01	1.02	
0.750	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.760	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
0.771	-0.04	0.02	1.00	-0.04	-0.00	0.97	-0.03	0.01	1.02	
0.781	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.791	-0.04	0.01	1.00	-0.04	-0.00	0.97	-0.03	0.01	1.03	
0.801	-0.03	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.810	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.04	0.01	1.02	
0.820	-0.03	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.830	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.02	1.02	
0.841	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
0.851	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.860	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
0.870	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.880	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.891	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.901	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.911	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
0.921	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
0.930	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.940	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
0.950	-0.03	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
0.961	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.02	1.03	
0.971	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.02	1.02	
0.981	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
0.991	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.001	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.011	-0.04	0.02	1.00	-0.05	0.01	0.97	-0.03	0.01	1.03	
1.021	-0.04	0.02	1.00	-0.05	0.01	0.97	-0.03	0.01	1.03	
1.030	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.01	
1.040	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.051	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.060	-0.04	0.02	1.00	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.071	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.081	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.090	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.101	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.110	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.120	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.130	-0.03	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.140	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.151	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.160	-0.04	0.02	0.99	-0.04	-0.00	0.97	-0.03	0.01	1.02	
1.170	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.181	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.190	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.02	1.02	
1.200	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.211	-0.04	0.02	1.00	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.220	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.230	-0.04	0.01	1.00	-0.05	0.00	0.98	-0.03	0.01	1.02	
1.241	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.251	-0.04	0.01	0.99	-0.04	0.00	0.96	-0.03	0.01	1.01	
1.260	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.270	-0.04	0.01	0.99	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.280	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.290	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.301	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.310	-0.03	0.01	1.00	-0.04	0.00	0.96	-0.03	0.01	1.02	
1.321	-0.04	0.01	0.99	-0.04	-0.00	0.96	-0.03	0.01	1.02	
1.331	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.341	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.04	0.01	1.03	
1.351	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.03	
1.360	-0.04	0.02	1.00	-0.04	-0.00	0.97	-0.03	0.01	1.03	
1.370	-0.04	0.01	0.99	-0.04	-0.00	0.97	-0.03	0.01	1.02	
1.380	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.390	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.401	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.410	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.420	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.431	-0.04	0.01	1.00	-0.05	0.01	0.97	-0.03	0.01	1.03	
1.441	-0.04	0.01	1.01	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.450	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.460	-0.04	0.01	1.00	-0.04	0.00	0.98	-0.03	0.01	1.03	
1.471	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.481	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.490	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.03	
1.500	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.511	-0.03	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.521	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.530	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.540	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.550	-0.04	0.01	1.00	-0.05	0.01	0.97	-0.03	0.01	1.03	
1.560	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.02	1.02	
1.570	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.580	-0.04	0.01	1.00	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.591	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.600	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.610	-0.04	0.01	1.00	-0.05	0.00	0.96	-0.03	0.01	1.02	
1.620	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.630	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.640	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.650	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.661	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
1.671	-0.04	0.02	1.00	-0.04	0.01	0.96	-0.03	0.01	1.02	
1.681	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.690	-0.03	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.700	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.710	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.04	0.01	1.03	
1.721	-0.03	0.01	1.00	-0.05	0.01	0.97	-0.03	0.01	1.02	
1.731	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.740	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.750	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.760	-0.03	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.770	-0.04	0.02	1.01	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.780	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.03	
1.790	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.800	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.810	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.820	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.831	-0.04	0.02	1.00	-0.04	0.00	0.96	-0.03	0.01	1.02	
1.841	-0.04	0.01	1.01	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.850	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.860	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.871	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.880	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.890	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.900	-0.04	0.02	1.00	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.911	-0.03	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.921	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.931	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.941	-0.03	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.951	-0.03	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
1.961	-0.04	0.01	1.00	-0.04	0.00	0.98	-0.03	0.01	1.03	
1.971	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.981	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.990	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.000	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.010	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.021	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.031	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
2.041	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.051	-0.04	0.02	1.01	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.061	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
2.071	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.081	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.091	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.02	1.02	
2.101	-0.04	0.01	0.99	-0.05	0.00	0.97	-0.03	0.01	1.02	
2.110	-0.04	0.02	0.99	-0.05	0.01	0.97	-0.03	0.01	1.02	
2.121	-0.03	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.131	-0.04	0.02	0.99	-0.05	0.00	0.97	-0.03	0.01	1.02	
2.141	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
2.151	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.161	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.04	0.01	1.02	
2.171	-0.04	0.02	0.99	-0.04	0.01	0.97	-0.03	0.01	1.02	
2.181	-0.04	0.01	1.00	-0.05	0.01	0.97	-0.03	0.01	1.02	
2.191	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.201	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.211	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.221	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.231	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.240	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.251	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.260	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.270	-0.04	0.02	0.99	-0.04	0.01	0.97	-0.03	0.02	1.02	
2.281	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.291	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.300	-0.04	0.02	1.00	-0.04	0.00	0.96	-0.03	0.01	1.02	
2.310	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.03	
2.320	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.330	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.340	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.351	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
2.360	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.371	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
2.380	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.390	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.400	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.410	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
2.420	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.04	0.01	1.02	
2.431	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
2.440	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.451	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.461	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.470	-0.04	0.02	1.00	-0.04	0.00	0.98	-0.03	0.01	1.03	
2.481	-0.03	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.490	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.501	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.510	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.520	-0.04	0.02	1.00	-0.04	0.00	0.98	-0.04	0.02	1.02	
2.531	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.540	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.550	-0.04	0.02	1.00	-0.04	0.00	0.98	-0.03	0.01	1.02	
2.560	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.570	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.581	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.590	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.600	-0.03	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.611	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.621	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.630	-0.03	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.640	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.650	-0.04	0.01	0.99	-0.04	0.00	0.96	-0.03	0.01	1.03	
2.660	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.671	-0.03	0.01	1.00	-0.04	-0.00	0.97	-0.03	0.01	1.02	
2.681	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.691	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.701	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.711	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.721	-0.03	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.731	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.741	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.751	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.761	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.771	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.781	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.791	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.800	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.810	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.820	-0.04	0.02	1.01	-0.04	0.00	0.97	-0.04	0.01	1.02	
2.830	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.03	
2.841	-0.03	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.851	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.04	0.01	1.02	
2.861	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.01	1.03	
2.871	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.881	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.04	0.01	1.02	
2.891	-0.04	0.01	1.00	-0.04	0.00	0.96	-0.03	0.01	1.02	
2.901	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.04	0.01	1.02	
2.911	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.921	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
2.931	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.04	0.01	1.02	
2.941	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.951	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.961	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.970	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
2.980	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
2.990	-0.03	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
3.000	-0.04	0.01	1.00	-0.05	0.01	0.97	-0.03	0.01	1.02	
3.010	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
3.020	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
3.030	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
3.040	-0.04	0.01	1.00	-0.04	0.00	0.96	-0.03	0.02	1.02	
3.050	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
3.060	-0.04	0.01	0.99	-0.04	-0.00	0.97	-0.03	0.01	1.02	
