RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
0.334	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.338	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.343	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.348	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.354	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.358	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.369	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.373	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.379	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.383	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.393	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.399	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.403	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.413	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.419	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.423	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.434	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.438	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.444	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.454	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.458	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.464	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.468	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.479	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.484	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.494	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.498	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.503	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.508	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.513	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.519	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.524	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.534	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.538	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.544	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.553	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.563	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.568	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.573	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.579	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.583	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.588	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.593	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.599	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.604	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.608	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.613	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.623	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.628	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.634	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.638	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.644	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.648	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.653	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.669	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.673	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.678	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.683	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.688	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.693	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.699	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.703	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.713	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.718	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.724	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.728	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.733	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.739	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.743	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.749	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.753	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.759	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.763	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.769	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.774	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.779	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.784	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.789	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.793	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.799	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.803	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.809	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.814	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.818	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.824	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.829	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.833	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.838	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.843	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.849	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.853	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.863	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.868	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.873	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.879	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.888	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.893	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.899	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.903	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.908	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.913	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.918	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.924	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.928	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.934	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.938	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.943	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.948	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.953	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.959	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.963	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.968	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.974	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.978	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.984	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.988	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.993	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
0.998	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.093	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.103	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.139	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.163	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.173	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.179	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.183	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.189	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.194	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.198	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.203	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.214	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.224	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.228	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.234	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.239	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.243	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.253	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.279	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.288	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.299	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.303	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.308	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.318	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.324	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.338	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.344	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.353	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.359	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.368	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.373	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.378	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.383	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.388	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.393	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.398	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.404	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.413	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.419	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.423	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.433	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.438	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.443	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.448	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.454	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.458	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.463	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.469	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.478	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.484	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.488	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.494	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.498	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.504	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.508	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.513	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.519	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.523	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.534	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.539	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.544	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.548	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.553	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.558	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.564	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.568	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.579	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.583	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.589	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.593	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.598	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.604	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.608	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.613	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.618	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.624	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.628	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.634	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
1.639	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
