RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
0.106	0.000	0.000	0.000	0.981	-0.054	0.185	0.000	0.000	0.000	
0.110	0.000	0.000	0.000	0.982	-0.056	0.186	0.000	0.000	0.000	
0.115	0.000	0.000	0.000	0.979	-0.052	0.189	0.000	0.000	0.000	
0.121	0.000	0.000	0.000	0.974	-0.056	0.189	0.000	0.000	0.000	
0.125	0.000	0.000	0.000	0.979	-0.056	0.188	0.000	0.000	0.000	
0.131	0.000	0.000	0.000	0.984	-0.054	0.191	0.000	0.000	0.000	
0.135	0.000	0.000	0.000	0.978	-0.056	0.188	0.000	0.000	0.000	
0.140	0.000	0.000	0.000	0.981	-0.055	0.189	0.000	0.000	0.000	
0.146	0.000	0.000	0.000	0.979	-0.053	0.187	0.000	0.000	0.000	
0.150	0.000	0.000	0.000	0.982	-0.053	0.184	0.000	0.000	0.000	
0.156	0.000	0.000	0.000	0.979	-0.056	0.182	0.000	0.000	0.000	
0.160	0.000	0.000	0.000	0.981	-0.057	0.188	0.000	0.000	0.000	
0.166	0.000	0.000	0.000	0.982	-0.057	0.184	0.000	0.000	0.000	
0.170	0.000	0.000	0.000	0.984	-0.055	0.184	0.000	0.000	0.000	
0.176	0.000	0.000	0.000	0.980	-0.055	0.184	0.000	0.000	0.000	
0.181	0.000	0.000	0.000	0.976	-0.053	0.184	0.000	0.000	0.000	
0.185	0.000	0.000	0.000	0.980	-0.056	0.194	0.000	0.000	0.000	
0.191	0.000	0.000	0.000	0.982	-0.057	0.189	0.000	0.000	0.000	
0.195	0.000	0.000	0.000	0.982	-0.057	0.182	0.000	0.000	0.000	
0.201	0.000	0.000	0.000	0.978	-0.056	0.188	0.000	0.000	0.000	
0.205	0.000	0.000	0.000	0.984	-0.056	0.190	0.000	0.000	0.000	
0.210	0.000	0.000	0.000	0.982	-0.059	0.187	0.000	0.000	0.000	
0.216	0.000	0.000	0.000	0.981	-0.058	0.186	0.000	0.000	0.000	
0.221	0.000	0.000	0.000	0.977	-0.053	0.192	0.000	0.000	0.000	
0.225	0.000	0.000	0.000	0.983	-0.056	0.186	0.000	0.000	0.000	
0.231	0.000	0.000	0.000	0.979	-0.055	0.187	0.000	0.000	0.000	
0.235	0.000	0.000	0.000	0.980	-0.054	0.184	0.000	0.000	0.000	
0.241	0.000	0.000	0.000	0.978	-0.055	0.187	0.000	0.000	0.000	
0.246	0.000	0.000	0.000	0.980	-0.052	0.187	0.000	0.000	0.000	
0.250	0.000	0.000	0.000	0.979	-0.054	0.192	0.000	0.000	0.000	
0.255	0.000	0.000	0.000	0.978	-0.059	0.185	0.000	0.000	0.000	
0.261	0.000	0.000	0.000	0.980	-0.052	0.185	0.000	0.000	0.000	
0.266	0.000	0.000	0.000	0.981	-0.051	0.192	0.000	0.000	0.000	
0.270	0.000	0.000	0.000	0.980	-0.057	0.189	0.000	0.000	0.000	
0.276	0.000	0.000	0.000	0.978	-0.055	0.188	0.000	0.000	0.000	
0.280	0.000	0.000	0.000	0.980	-0.058	0.182	0.000	0.000	0.000	
0.285	0.000	0.000	0.000	0.977	-0.055	0.191	0.000	0.000	0.000	
0.291	0.000	0.000	0.000	0.980	-0.057	0.186	0.000	0.000	0.000	
0.295	0.000	0.000	0.000	0.979	-0.056	0.187	0.000	0.000	0.000	
0.300	0.000	0.000	0.000	0.979	-0.055	0.187	0.000	0.000	0.000	
0.306	0.000	0.000	0.000	0.982	-0.056	0.185	0.000	0.000	0.000	
0.310	0.000	0.000	0.000	0.980	-0.054	0.189	0.000	0.000	0.000	
0.316	0.000	0.000	0.000	0.977	-0.056	0.191	0.000	0.000	0.000	
0.320	0.000	0.000	0.000	0.983	-0.055	0.184	0.000	0.000	0.000	
0.325	0.000	0.000	0.000	0.982	-0.055	0.188	0.000	0.000	0.000	
0.330	0.000	0.000	0.000	0.980	-0.053	0.191	0.000	0.000	0.000	
0.336	0.000	0.000	0.000	0.979	-0.054	0.191	0.000	0.000	0.000	
0.340	0.000	0.000	0.000	0.982	-0.057	0.189	0.000	0.000	0.000	
0.345	0.000	0.000	0.000	0.981	-0.053	0.185	0.000	0.000	0.000	
0.350	0.000	0.000	0.000	0.981	-0.055	0.189	0.000	0.000	0.000	
0.356	0.000	0.000	0.000	0.979	-0.056	0.187	0.000	0.000	0.000	
0.360	0.000	0.000	0.000	0.980	-0.054	0.183	0.000	0.000	0.000	
0.365	0.000	0.000	0.000	0.979	-0.057	0.192	0.000	0.000	0.000	
0.370	0.000	0.000	0.000	0.978	-0.054	0.185	0.000	0.000	0.000	
0.376	0.000	0.000	0.000	0.980	-0.055	0.190	0.000	0.000	0.000	
0.380	0.000	0.000	0.000	0.980	-0.056	0.189	0.000	0.000	0.000	
0.386	0.000	0.000	0.000	0.984	-0.061	0.181	0.000	0.000	0.000	
0.390	0.000	0.000	0.000	0.982	-0.056	0.186	0.000	0.000	0.000	
0.396	0.000	0.000	0.000	0.980	-0.053	0.189	0.000	0.000	0.000	
0.400	0.000	0.000	0.000	0.982	-0.057	0.185	0.000	0.000	0.000	
0.406	0.000	0.000	0.000	0.981	-0.056	0.184	0.000	0.000	0.000	
0.410	0.000	0.000	0.000	0.980	-0.055	0.188	0.000	0.000	0.000	
0.416	0.000	0.000	0.000	0.981	-0.057	0.188	0.000	0.000	0.000	
0.420	0.000	0.000	0.000	0.978	-0.056	0.184	0.000	0.000	0.000	
0.426	0.000	0.000	0.000	0.982	-0.054	0.184	0.000	0.000	0.000	
0.430	0.000	0.000	0.000	0.981	-0.054	0.192	0.000	0.000	0.000	
0.435	0.000	0.000	0.000	0.977	-0.054	0.191	0.000	0.000	0.000	
0.440	0.000	0.000	0.000	0.982	-0.055	0.185	0.000	0.000	0.000	
0.446	0.000	0.000	0.000	0.977	-0.056	0.187	0.000	0.000	0.000	
0.450	0.000	0.000	0.000	0.977	-0.055	0.192	0.000	0.000	0.000	
0.456	0.000	0.000	0.000	0.982	-0.056	0.194	0.000	0.000	0.000	
0.461	0.000	0.000	0.000	0.981	-0.054	0.188	0.000	0.000	0.000	
0.465	0.000	0.000	0.000	0.978	-0.057	0.186	0.000	0.000	0.000	
0.471	0.000	0.000	0.000	0.983	-0.055	0.193	0.000	0.000	0.000	
0.475	0.000	0.000	0.000	0.979	-0.057	0.189	0.000	0.000	0.000	
0.481	0.000	0.000	0.000	0.980	-0.055	0.192	0.000	0.000	0.000	
0.485	0.000	0.000	0.000	0.986	-0.053	0.187	0.000	0.000	0.000	
0.491	0.000	0.000	0.000	0.981	-0.052	0.186	0.000	0.000	0.000	
0.495	0.000	0.000	0.000	0.978	-0.055	0.186	0.000	0.000	0.000	
0.501	0.000	0.000	0.000	0.977	-0.055	0.186	0.000	0.000	0.000	
0.505	0.000	0.000	0.000	0.977	-0.056	0.188	0.000	0.000	0.000	
0.510	0.000	0.000	0.000	0.979	-0.053	0.182	0.000	0.000	0.000	
0.515	0.000	0.000	0.000	0.979	-0.052	0.187	0.000	0.000	0.000	
0.520	0.000	0.000	0.000	0.981	-0.056	0.186	0.000	0.000	0.000	
0.525	0.000	0.000	0.000	0.982	-0.058	0.182	0.000	0.000	0.000	
0.531	0.000	0.000	0.000	0.984	-0.054	0.184	0.000	0.000	0.000	
0.536	0.000	0.000	0.000	0.978	-0.055	0.186	0.000	0.000	0.000	
0.540	0.000	0.000	0.000	0.986	-0.059	0.183	0.000	0.000	0.000	
0.546	0.000	0.000	0.000	0.980	-0.055	0.186	0.000	0.000	0.000	
0.550	0.000	0.000	0.000	0.981	-0.052	0.187	0.000	0.000	0.000	
0.555	0.000	0.000	0.000	0.981	-0.058	0.184	0.000	0.000	0.000	
0.561	0.000	0.000	0.000	0.981	-0.059	0.187	0.000	0.000	0.000	
0.565	0.000	0.000	0.000	0.981	-0.056	0.188	0.000	0.000	0.000	
0.570	0.000	0.000	0.000	0.980	-0.054	0.193	0.000	0.000	0.000	
0.576	0.000	0.000	0.000	0.977	-0.057	0.190	0.000	0.000	0.000	
0.581	0.000	0.000	0.000	0.980	-0.060	0.190	0.000	0.000	0.000	
0.585	0.000	0.000	0.000	0.980	-0.055	0.189	0.000	0.000	0.000	
0.591	0.000	0.000	0.000	0.980	-0.054	0.183	0.000	0.000	0.000	
0.595	0.000	0.000	0.000	0.979	-0.053	0.183	0.000	0.000	0.000	
0.600	0.000	0.000	0.000	0.977	-0.055	0.187	0.000	0.000	0.000	
0.606	0.000	0.000	0.000	0.980	-0.058	0.192	0.000	0.000	0.000	
0.611	0.000	0.000	0.000	0.982	-0.055	0.186	0.000	0.000	0.000	
0.615	0.000	0.000	0.000	0.978	-0.057	0.186	0.000	0.000	0.000	
0.621	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
0.626	0.000	0.000	0.000	0.981	-0.058	0.187	0.000	0.000	0.000	
0.631	0.000	0.000	0.000	0.983	-0.057	0.185	0.000	0.000	0.000	
0.635	0.000	0.000	0.000	0.981	-0.055	0.189	0.000	0.000	0.000	
0.641	0.000	0.000	0.000	0.981	-0.056	0.184	0.000	0.000	0.000	
0.646	0.000	0.000	0.000	0.981	-0.056	0.183	0.000	0.000	0.000	
0.650	0.000	0.000	0.000	0.979	-0.056	0.186	0.000	0.000	0.000	
0.655	0.000	0.000	0.000	0.982	-0.054	0.189	0.000	0.000	0.000	
0.660	0.000	0.000	0.000	0.979	-0.055	0.184	0.000	0.000	0.000	
0.665	0.000	0.000	0.000	0.978	-0.055	0.184	0.000	0.000	0.000	
0.670	0.000	0.000	0.000	0.981	-0.053	0.185	0.000	0.000	0.000	
0.676	0.000	0.000	0.000	0.979	-0.054	0.186	0.000	0.000	0.000	
0.680	0.000	0.000	0.000	0.980	-0.058	0.189	0.000	0.000	0.000	
0.685	0.000	0.000	0.000	0.981	-0.058	0.180	0.000	0.000	0.000	
0.691	0.000	0.000	0.000	0.981	-0.055	0.185	0.000	0.000	0.000	
0.695	0.000	0.000	0.000	0.981	-0.055	0.187	0.000	0.000	0.000	
0.700	0.000	0.000	0.000	0.982	-0.056	0.193	0.000	0.000	0.000	
0.706	0.000	0.000	0.000	0.978	-0.056	0.192	0.000	0.000	0.000	
0.710	0.000	0.000	0.000	0.980	-0.052	0.187	0.000	0.000	0.000	
0.715	0.000	0.000	0.000	0.976	-0.055	0.192	0.000	0.000	0.000	
0.721	0.000	0.000	0.000	0.983	-0.060	0.186	0.000	0.000	0.000	
0.725	0.000	0.000	0.000	0.977	-0.057	0.189	0.000	0.000	0.000	
0.730	0.000	0.000	0.000	0.979	-0.057	0.183	0.000	0.000	0.000	
0.735	0.000	0.000	0.000	0.980	-0.053	0.187	0.000	0.000	0.000	
0.741	0.000	0.000	0.000	0.979	-0.057	0.186	0.000	0.000	0.000	
0.745	0.000	0.000	0.000	0.977	-0.056	0.183	0.000	0.000	0.000	
0.750	0.000	0.000	0.000	0.981	-0.055	0.184	0.000	0.000	0.000	
0.756	0.000	0.000	0.000	0.981	-0.053	0.181	0.000	0.000	0.000	
0.760	0.000	0.000	0.000	0.980	-0.055	0.188	0.000	0.000	0.000	
0.765	0.000	0.000	0.000	0.981	-0.054	0.183	0.000	0.000	0.000	
0.771	0.000	0.000	0.000	0.982	-0.052	0.185	0.000	0.000	0.000	
0.775	0.000	0.000	0.000	0.977	-0.055	0.189	0.000	0.000	0.000	
0.780	0.000	0.000	0.000	0.978	-0.057	0.185	0.000	0.000	0.000	
0.785	0.000	0.000	0.000	0.978	-0.053	0.187	0.000	0.000	0.000	
0.790	0.000	0.000	0.000	0.981	-0.053	0.185	0.000	0.000	0.000	
0.796	0.000	0.000	0.000	0.984	-0.056	0.183	0.000	0.000	0.000	
0.800	0.000	0.000	0.000	0.978	-0.053	0.188	0.000	0.000	0.000	
0.805	0.000	0.000	0.000	0.981	-0.054	0.184	0.000	0.000	0.000	
0.810	0.000	0.000	0.000	0.979	-0.052	0.188	0.000	0.000	0.000	
0.816	0.000	0.000	0.000	0.981	-0.056	0.188	0.000	0.000	0.000	
0.820	0.000	0.000	0.000	0.979	-0.054	0.189	0.000	0.000	0.000	
0.826	0.000	0.000	0.000	0.977	-0.052	0.191	0.000	0.000	0.000	
0.831	0.000	0.000	0.000	0.981	-0.054	0.185	0.000	0.000	0.000	
0.836	0.000	0.000	0.000	0.979	-0.055	0.182	0.000	0.000	0.000	
0.840	0.000	0.000	0.000	0.981	-0.057	0.186	0.000	0.000	0.000	
0.846	0.000	0.000	0.000	0.982	-0.057	0.184	0.000	0.000	0.000	
0.851	0.000	0.000	0.000	0.982	-0.056	0.187	0.000	0.000	0.000	
0.856	0.000	0.000	0.000	0.981	-0.053	0.179	0.000	0.000	0.000	
0.861	0.000	0.000	0.000	0.980	-0.060	0.189	0.000	0.000	0.000	
0.866	0.000	0.000	0.000	0.981	-0.055	0.186	0.000	0.000	0.000	
0.870	0.000	0.000	0.000	0.982	-0.058	0.184	0.000	0.000	0.000	
0.876	0.000	0.000	0.000	0.980	-0.053	0.184	0.000	0.000	0.000	
0.880	0.000	0.000	0.000	0.980	-0.053	0.189	0.000	0.000	0.000	
0.885	0.000	0.000	0.000	0.979	-0.054	0.190	0.000	0.000	0.000	
0.891	0.000	0.000	0.000	0.977	-0.055	0.179	0.000	0.000	0.000	
0.895	0.000	0.000	0.000	0.984	-0.056	0.187	0.000	0.000	0.000	
0.900	0.000	0.000	0.000	0.979	-0.055	0.186	0.000	0.000	0.000	
0.906	0.000	0.000	0.000	0.980	-0.052	0.186	0.000	0.000	0.000	
0.910	0.000	0.000	0.000	0.981	-0.056	0.189	0.000	0.000	0.000	
0.916	0.000	0.000	0.000	0.984	-0.055	0.183	0.000	0.000	0.000	
0.920	0.000	0.000	0.000	0.982	-0.054	0.180	0.000	0.000	0.000	
0.925	0.000	0.000	0.000	0.979	-0.059	0.185	0.000	0.000	0.000	
0.930	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
0.935	0.000	0.000	0.000	0.979	-0.055	0.190	0.000	0.000	0.000	
0.941	0.000	0.000	0.000	0.982	-0.054	0.195	0.000	0.000	0.000	
0.945	0.000	0.000	0.000	0.980	-0.054	0.193	0.000	0.000	0.000	
0.950	0.000	0.000	0.000	0.981	-0.059	0.187	0.000	0.000	0.000	
0.955	0.000	0.000	0.000	0.977	-0.059	0.192	0.000	0.000	0.000	
0.961	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
0.965	0.000	0.000	0.000	0.981	-0.058	0.190	0.000	0.000	0.000	
0.971	0.000	0.000	0.000	0.984	-0.054	0.185	0.000	0.000	0.000	
0.975	0.000	0.000	0.000	0.980	-0.053	0.181	0.000	0.000	0.000	
0.981	0.000	0.000	0.000	0.980	-0.057	0.185	0.000	0.000	0.000	
0.985	0.000	0.000	0.000	0.982	-0.056	0.186	0.000	0.000	0.000	
0.991	0.000	0.000	0.000	0.978	-0.056	0.182	0.000	0.000	0.000	
0.995	0.000	0.000	0.000	0.981	-0.051	0.189	0.000	0.000	0.000	
1.001	0.000	0.000	0.000	0.980	-0.054	0.185	0.000	0.000	0.000	
1.005	0.000	0.000	0.000	0.980	-0.052	0.187	0.000	0.000	0.000	
1.011	0.000	0.000	0.000	0.980	-0.056	0.188	0.000	0.000	0.000	
1.015	0.000	0.000	0.000	0.981	-0.055	0.189	0.000	0.000	0.000	
1.020	0.000	0.000	0.000	0.978	-0.053	0.190	0.000	0.000	0.000	
1.025	0.000	0.000	0.000	0.982	-0.055	0.194	0.000	0.000	0.000	
1.031	0.000	0.000	0.000	0.980	-0.058	0.185	0.000	0.000	0.000	
1.035	0.000	0.000	0.000	0.985	-0.057	0.183	0.000	0.000	0.000	
1.041	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
1.045	0.000	0.000	0.000	0.981	-0.054	0.188	0.000	0.000	0.000	
1.050	0.000	0.000	0.000	0.981	-0.055	0.188	0.000	0.000	0.000	
1.056	0.000	0.000	0.000	0.979	-0.057	0.185	0.000	0.000	0.000	
1.060	0.000	0.000	0.000	0.984	-0.054	0.185	0.000	0.000	0.000	
1.065	0.000	0.000	0.000	0.980	-0.054	0.192	0.000	0.000	0.000	
1.070	0.000	0.000	0.000	0.982	-0.054	0.189	0.000	0.000	0.000	
1.076	0.000	0.000	0.000	0.979	-0.058	0.183	0.000	0.000	0.000	
1.081	0.000	0.000	0.000	0.984	-0.058	0.188	0.000	0.000	0.000	
1.085	0.000	0.000	0.000	0.980	-0.054	0.191	0.000	0.000	0.000	
1.090	0.000	0.000	0.000	0.980	-0.057	0.186	0.000	0.000	0.000	
1.095	0.000	0.000	0.000	0.983	-0.057	0.186	0.000	0.000	0.000	
1.101	0.000	0.000	0.000	0.982	-0.056	0.182	0.000	0.000	0.000	
1.105	0.000	0.000	0.000	0.982	-0.055	0.186	0.000	0.000	0.000	
1.111	0.000	0.000	0.000	0.980	-0.055	0.183	0.000	0.000	0.000	
1.115	0.000	0.000	0.000	0.980	-0.053	0.182	0.000	0.000	0.000	
1.121	0.000	0.000	0.000	0.980	-0.056	0.186	0.000	0.000	0.000	
1.125	0.000	0.000	0.000	0.982	-0.052	0.188	0.000	0.000	0.000	
1.131	0.000	0.000	0.000	0.980	-0.057	0.188	0.000	0.000	0.000	
1.136	0.000	0.000	0.000	0.981	-0.055	0.181	0.000	0.000	0.000	
1.141	0.000	0.000	0.000	0.983	-0.055	0.189	0.000	0.000	0.000	
1.146	0.000	0.000	0.000	0.983	-0.058	0.186	0.000	0.000	0.000	
1.150	0.000	0.000	0.000	0.981	-0.057	0.180	0.000	0.000	0.000	
1.155	0.000	0.000	0.000	0.985	-0.056	0.184	0.000	0.000	0.000	
1.161	0.000	0.000	0.000	0.982	-0.057	0.189	0.000	0.000	0.000	
1.165	0.000	0.000	0.000	0.978	-0.055	0.181	0.000	0.000	0.000	
1.171	0.000	0.000	0.000	0.976	-0.055	0.183	0.000	0.000	0.000	
1.175	0.000	0.000	0.000	0.981	-0.054	0.185	0.000	0.000	0.000	
1.180	0.000	0.000	0.000	0.980	-0.059	0.192	0.000	0.000	0.000	
1.186	0.000	0.000	0.000	0.984	-0.055	0.185	0.000	0.000	0.000	
1.191	0.000	0.000	0.000	0.981	-0.056	0.185	0.000	0.000	0.000	
1.195	0.000	0.000	0.000	0.981	-0.053	0.192	0.000	0.000	0.000	
1.201	0.000	0.000	0.000	0.979	-0.054	0.191	0.000	0.000	0.000	
1.205	0.000	0.000	0.000	0.981	-0.054	0.194	0.000	0.000	0.000	
1.211	0.000	0.000	0.000	0.979	-0.054	0.184	0.000	0.000	0.000	
1.215	0.000	0.000	0.000	0.981	-0.057	0.187	0.000	0.000	0.000	
1.221	0.000	0.000	0.000	0.979	-0.056	0.185	0.000	0.000	0.000	
1.226	0.000	0.000	0.000	0.980	-0.055	0.186	0.000	0.000	0.000	
1.230	0.000	0.000	0.000	0.979	-0.056	0.192	0.000	0.000	0.000	
1.235	0.000	0.000	0.000	0.980	-0.057	0.185	0.000	0.000	0.000	
1.240	0.000	0.000	0.000	0.978	-0.056	0.185	0.000	0.000	0.000	
1.245	0.000	0.000	0.000	0.977	-0.054	0.189	0.000	0.000	0.000	
1.250	0.000	0.000	0.000	0.983	-0.057	0.188	0.000	0.000	0.000	
1.256	0.000	0.000	0.000	0.981	-0.052	0.190	0.000	0.000	0.000	
1.260	0.000	0.000	0.000	0.977	-0.055	0.187	0.000	0.000	0.000	
1.266	0.000	0.000	0.000	0.980	-0.058	0.186	0.000	0.000	0.000	
1.270	0.000	0.000	0.000	0.979	-0.059	0.190	0.000	0.000	0.000	
1.276	0.000	0.000	0.000	0.978	-0.054	0.191	0.000	0.000	0.000	
1.280	0.000	0.000	0.000	0.981	-0.055	0.189	0.000	0.000	0.000	
1.285	0.000	0.000	0.000	0.978	-0.055	0.189	0.000	0.000	0.000	
1.291	0.000	0.000	0.000	0.980	-0.057	0.189	0.000	0.000	0.000	
1.295	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
1.301	0.000	0.000	0.000	0.979	-0.054	0.188	0.000	0.000	0.000	
1.305	0.000	0.000	0.000	0.983	-0.057	0.192	0.000	0.000	0.000	
1.311	0.000	0.000	0.000	0.982	-0.059	0.190	0.000	0.000	0.000	
1.316	0.000	0.000	0.000	0.983	-0.056	0.189	0.000	0.000	0.000	
1.320	0.000	0.000	0.000	0.981	-0.057	0.187	0.000	0.000	0.000	
1.326	0.000	0.000	0.000	0.981	-0.054	0.187	0.000	0.000	0.000	
1.330	0.000	0.000	0.000	0.980	-0.055	0.189	0.000	0.000	0.000	
1.336	0.000	0.000	0.000	0.983	-0.054	0.188	0.000	0.000	0.000	
1.340	0.000	0.000	0.000	0.978	-0.056	0.193	0.000	0.000	0.000	
1.346	0.000	0.000	0.000	0.978	-0.057	0.193	0.000	0.000	0.000	
1.350	0.000	0.000	0.000	0.982	-0.055	0.187	0.000	0.000	0.000	
1.356	0.000	0.000	0.000	0.980	-0.056	0.181	0.000	0.000	0.000	
1.361	0.000	0.000	0.000	0.979	-0.056	0.181	0.000	0.000	0.000	
1.366	0.000	0.000	0.000	0.979	-0.056	0.185	0.000	0.000	0.000	
1.370	0.000	0.000	0.000	0.978	-0.053	0.186	0.000	0.000	0.000	
1.376	0.000	0.000	0.000	0.978	-0.057	0.190	0.000	0.000	0.000	
1.380	0.000	0.000	0.000	0.983	-0.058	0.183	0.000	0.000	0.000	
1.386	0.000	0.000	0.000	0.982	-0.057	0.186	0.000	0.000	0.000	
1.390	0.000	0.000	0.000	0.979	-0.056	0.185	0.000	0.000	0.000	
1.396	0.000	0.000	0.000	0.982	-0.054	0.184	0.000	0.000	0.000	
1.400	0.000	0.000	0.000	0.979	-0.057	0.192	0.000	0.000	0.000	
1.406	0.000	0.000	0.000	0.978	-0.059	0.186	0.000	0.000	0.000	
1.410	0.000	0.000	0.000	0.975	-0.054	0.189	0.000	0.000	0.000	
1.416	0.000	0.000	0.000	0.983	-0.056	0.191	0.000	0.000	0.000	
1.420	0.000	0.000	0.000	0.978	-0.058	0.187	0.000	0.000	0.000	
1.425	0.000	0.000	0.000	0.980	-0.054	0.188	0.000	0.000	0.000	
1.431	0.000	0.000	0.000	0.981	-0.056	0.189	0.000	0.000	0.000	
1.435	0.000	0.000	0.000	0.978	-0.058	0.182	0.000	0.000	0.000	
1.440	0.000	0.000	0.000	0.982	-0.056	0.190	0.000	0.000	0.000	
1.446	0.000	0.000	0.000	0.981	-0.053	0.185	0.000	0.000	0.000	
1.451	0.000	0.000	0.000	0.982	-0.057	0.191	0.000	0.000	0.000	
1.455	0.000	0.000	0.000	0.978	-0.057	0.184	0.000	0.000	0.000	
1.461	0.000	0.000	0.000	0.980	-0.054	0.189	0.000	0.000	0.000	
1.466	0.000	0.000	0.000	0.981	-0.055	0.192	0.000	0.000	0.000	
1.470	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
1.475	0.000	0.000	0.000	0.980	-0.055	0.183	0.000	0.000	0.000	
1.481	0.000	0.000	0.000	0.981	-0.055	0.186	0.000	0.000	0.000	
1.485	0.000	0.000	0.000	0.977	-0.053	0.180	0.000	0.000	0.000	
1.491	0.000	0.000	0.000	0.980	-0.057	0.185	0.000	0.000	0.000	
1.495	0.000	0.000	0.000	0.982	-0.053	0.185	0.000	0.000	0.000	
1.500	0.000	0.000	0.000	0.984	-0.055	0.189	0.000	0.000	0.000	
1.505	0.000	0.000	0.000	0.980	-0.056	0.183	0.000	0.000	0.000	
1.510	0.000	0.000	0.000	0.981	-0.052	0.186	0.000	0.000	0.000	
1.515	0.000	0.000	0.000	0.980	-0.053	0.189	0.000	0.000	0.000	
1.521	0.000	0.000	0.000	0.980	-0.054	0.182	0.000	0.000	0.000	
1.526	0.000	0.000	0.000	0.981	-0.057	0.184	0.000	0.000	0.000	
1.530	0.000	0.000	0.000	0.983	-0.053	0.186	0.000	0.000	0.000	
1.536	0.000	0.000	0.000	0.980	-0.054	0.187	0.000	0.000	0.000	
1.541	0.000	0.000	0.000	0.978	-0.053	0.191	0.000	0.000	0.000	
1.546	0.000	0.000	0.000	0.980	-0.054	0.186	0.000	0.000	0.000	
1.550	0.000	0.000	0.000	0.983	-0.053	0.187	0.000	0.000	0.000	
1.555	0.000	0.000	0.000	0.978	-0.054	0.189	0.000	0.000	0.000	
1.560	0.000	0.000	0.000	0.981	-0.053	0.189	0.000	0.000	0.000	
1.566	0.000	0.000	0.000	0.981	-0.056	0.181	0.000	0.000	0.000	
1.570	0.000	0.000	0.000	0.982	-0.055	0.190	0.000	0.000	0.000	
1.576	0.000	0.000	0.000	0.979	-0.051	0.189	0.000	0.000	0.000	
1.580	0.000	0.000	0.000	0.981	-0.056	0.190	0.000	0.000	0.000	
1.586	0.000	0.000	0.000	0.980	-0.057	0.185	0.000	0.000	0.000	
1.590	0.000	0.000	0.000	0.981	-0.058	0.184	0.000	0.000	0.000	
1.596	0.000	0.000	0.000	0.982	-0.056	0.185	0.000	0.000	0.000	
1.600	0.000	0.000	0.000	0.980	-0.055	0.183	0.000	0.000	0.000	
