RelativeTime(sec)	ID1-Accerlation-X(G)	ID1-Accerlation-Y(G)	ID1-Accerlation-Z(G)	ID2-Accerlation-X(G)	ID2-Accerlation-Y(G)	ID2-Accerlation-Z(G)	ID3-Accerlation-X(G)	ID3-Accerlation-Y(G)	ID3-Accerlation-Z(G)	Pressure-1(bar)	Pressure-2(bar)	Pressure-3(bar)	Pressure-4(bar)	Pressure-5(bar)	Pressure-6(bar)	Pressure-7(bar)	Pressure-8(bar)	
1.323	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.329	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.333	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.339	-0.03	0.02	0.99	-0.05	0.00	0.97	-0.03	0.02	1.02	
1.344	-0.04	0.02	1.00	-0.04	0.01	0.98	-0.03	0.01	1.02	
1.349	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.02	1.02	
1.353	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.358	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.364	-0.03	0.01	1.00	-0.04	-0.00	0.97	-0.03	0.01	1.02	
1.368	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.374	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.379	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.01	
1.383	-0.04	0.01	1.00	-0.05	0.00	0.97	-0.03	0.02	1.02	
1.389	-0.04	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.393	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.399	-0.04	0.01	1.00	-0.04	0.00	0.98	-0.03	0.01	1.02	
1.403	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.408	-0.03	0.01	0.99	-0.05	0.00	0.98	-0.03	0.01	1.03	
1.414	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.418	-0.04	0.02	1.00	-0.05	-0.00	0.97	-0.03	0.01	1.02	
1.424	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.02	1.03	
1.428	-0.03	0.01	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.434	-0.04	0.02	1.00	-0.04	0.01	0.97	-0.03	0.01	1.02	
1.438	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.444	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.448	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.453	-0.03	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.458	-0.04	0.01	0.99	-0.05	0.00	0.97	-0.03	0.01	1.02	
1.464	-0.04	0.01	1.00	-0.04	0.01	0.97	-0.03	0.01	1.03	
1.468	-0.04	0.01	1.00	-0.05	0.01	0.98	-0.03	0.01	1.02	
1.474	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.478	-0.04	0.02	0.99	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.483	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.04	0.01	1.03	
1.489	-0.04	0.02	1.01	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.494	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.498	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.504	-0.03	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.508	-0.04	0.02	1.00	-0.05	0.00	0.97	-0.03	0.01	1.03	
1.513	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
1.519	-0.04	0.02	1.00	-0.04	0.00	0.97	-0.03	0.01	1.03	
1.523	-0.04	0.01	1.00	-0.04	0.00	0.97	-0.03	0.01	1.02	
